date,mppt_power_max,mppt_power_range,mppt_power_mean,mppt_power_median,mppt_power_std,mppt_power_var,mppt_power_q25,mppt_power_q75,mppt_power_diff_pos_count,mppt_power_diff_neg_count,mppt_power_diff_max,mppt_power_diff_mean,mppt_power_diff_abs_mean,mppt_power_diff_std,mppt_power_roll_mean_mean,mppt_power_roll_mean_std,mppt_power_roll_mean_range,mppt_power_roll_vol_mean,mppt_power_roll_vol_std,mppt_power_roll_corr,active_power_max,active_power_range,active_power_mean,active_power_median,active_power_std,active_power_var,active_power_q25,active_power_q75,active_power_diff_pos_count,active_power_diff_neg_count,active_power_diff_max,active_power_diff_mean,active_power_diff_abs_mean,active_power_diff_std,active_power_roll_mean_mean,active_power_roll_mean_std,active_power_roll_mean_range,active_power_roll_vol_mean,active_power_roll_vol_std,active_power_roll_corr,efficiency_max,efficiency_range,efficiency_mean,efficiency_median,efficiency_std,efficiency_var,efficiency_q25,efficiency_q75,efficiency_diff_pos_count,efficiency_diff_neg_count,efficiency_diff_max,efficiency_diff_mean,efficiency_diff_abs_mean,efficiency_diff_std,efficiency_roll_mean_mean,efficiency_roll_mean_std,efficiency_roll_mean_range,efficiency_roll_vol_mean,efficiency_roll_vol_std,efficiency_roll_corr,pv1_i_max,pv1_i_range,pv1_i_mean,pv1_i_median,pv1_i_std,pv1_i_var,pv1_i_q25,pv1_i_q75,pv1_i_diff_pos_count,pv1_i_diff_neg_count,pv1_i_diff_max,pv1_i_diff_mean,pv1_i_diff_abs_mean,pv1_i_diff_std,pv1_i_roll_mean_mean,pv1_i_roll_mean_std,pv1_i_roll_mean_range,pv1_i_roll_vol_mean,pv1_i_roll_vol_std,pv1_i_roll_corr,a_i_max,a_i_range,a_i_mean,a_i_median,a_i_std,a_i_var,a_i_q25,a_i_q75,a_i_diff_pos_count,a_i_diff_neg_count,a_i_diff_max,a_i_diff_mean,a_i_diff_abs_mean,a_i_diff_std,a_i_roll_mean_mean,a_i_roll_mean_std,a_i_roll_mean_range,a_i_roll_vol_mean,a_i_roll_vol_std,a_i_roll_corr,b_i_max,b_i_range,b_i_mean,b_i_median,b_i_std,b_i_var,b_i_q25,b_i_q75,b_i_diff_pos_count,b_i_diff_neg_count,b_i_diff_max,b_i_diff_mean,b_i_diff_abs_mean,b_i_diff_std,b_i_roll_mean_mean,b_i_roll_mean_std,b_i_roll_mean_range,b_i_roll_vol_mean,b_i_roll_vol_std,b_i_roll_corr,c_i_max,c_i_range,c_i_mean,c_i_median,c_i_std,c_i_var,c_i_q25,c_i_q75,c_i_diff_pos_count,c_i_diff_neg_count,c_i_diff_max,c_i_diff_mean,c_i_diff_abs_mean,c_i_diff_std,c_i_roll_mean_mean,c_i_roll_mean_std,c_i_roll_mean_range,c_i_roll_vol_mean,c_i_roll_vol_std,c_i_roll_corr,pv1_u_max,pv1_u_range,pv1_u_mean,pv1_u_median,pv1_u_std,pv1_u_var,pv1_u_q25,pv1_u_q75,pv1_u_diff_pos_count,pv1_u_diff_neg_count,pv1_u_diff_max,pv1_u_diff_mean,pv1_u_diff_abs_mean,pv1_u_diff_std,pv1_u_roll_mean_mean,pv1_u_roll_mean_std,pv1_u_roll_mean_range,pv1_u_roll_vol_mean,pv1_u_roll_vol_std,pv1_u_roll_corr,a_u_max,a_u_range,a_u_mean,a_u_median,a_u_std,a_u_var,a_u_q25,a_u_q75,a_u_diff_pos_count,a_u_diff_neg_count,a_u_diff_max,a_u_diff_mean,a_u_diff_abs_mean,a_u_diff_std,a_u_roll_mean_mean,a_u_roll_mean_std,a_u_roll_mean_range,a_u_roll_vol_mean,a_u_roll_vol_std,a_u_roll_corr,b_u_max,b_u_range,b_u_mean,b_u_median,b_u_std,b_u_var,b_u_q25,b_u_q75,b_u_diff_pos_count,b_u_diff_neg_count,b_u_diff_max,b_u_diff_mean,b_u_diff_abs_mean,b_u_diff_std,b_u_roll_mean_mean,b_u_roll_mean_std,b_u_roll_mean_range,b_u_roll_vol_mean,b_u_roll_vol_std,b_u_roll_corr,c_u_max,c_u_range,c_u_mean,c_u_median,c_u_std,c_u_var,c_u_q25,c_u_q75,c_u_diff_pos_count,c_u_diff_neg_count,c_u_diff_max,c_u_diff_mean,c_u_diff_abs_mean,c_u_diff_std,c_u_roll_mean_mean,c_u_roll_mean_std,c_u_roll_mean_range,c_u_roll_vol_mean,c_u_roll_vol_std,c_u_roll_corr,ab_u_max,ab_u_range,ab_u_mean,ab_u_median,ab_u_std,ab_u_var,ab_u_q25,ab_u_q75,ab_u_diff_pos_count,ab_u_diff_neg_count,ab_u_diff_max,ab_u_diff_mean,ab_u_diff_abs_mean,ab_u_diff_std,ab_u_roll_mean_mean,ab_u_roll_mean_std,ab_u_roll_mean_range,ab_u_roll_vol_mean,ab_u_roll_vol_std,ab_u_roll_corr,bc_u_max,bc_u_range,bc_u_mean,bc_u_median,bc_u_std,bc_u_var,bc_u_q25,bc_u_q75,bc_u_diff_pos_count,bc_u_diff_neg_count,bc_u_diff_max,bc_u_diff_mean,bc_u_diff_abs_mean,bc_u_diff_std,bc_u_roll_mean_mean,bc_u_roll_mean_std,bc_u_roll_mean_range,bc_u_roll_vol_mean,bc_u_roll_vol_std,bc_u_roll_corr,ca_u_max,ca_u_range,ca_u_mean,ca_u_median,ca_u_std,ca_u_var,ca_u_q25,ca_u_q75,ca_u_diff_pos_count,ca_u_diff_neg_count,ca_u_diff_max,ca_u_diff_mean,ca_u_diff_abs_mean,ca_u_diff_std,ca_u_roll_mean_mean,ca_u_roll_mean_std,ca_u_roll_mean_range,ca_u_roll_vol_mean,ca_u_roll_vol_std,ca_u_roll_corr,inv_temperature_max,inv_temperature_range,inv_temperature_mean,inv_temperature_median,inv_temperature_std,inv_temperature_var,inv_temperature_q25,inv_temperature_q75,inv_temperature_diff_pos_count,inv_temperature_diff_neg_count,inv_temperature_diff_max,inv_temperature_diff_mean,inv_temperature_diff_abs_mean,inv_temperature_diff_std,inv_temperature_roll_mean_mean,inv_temperature_roll_mean_std,inv_temperature_roll_mean_range,inv_temperature_roll_vol_mean,inv_temperature_roll_vol_std,inv_temperature_roll_corr,global_tilted_irradiance_max,global_tilted_irradiance_range,global_tilted_irradiance_mean,global_tilted_irradiance_median,global_tilted_irradiance_std,global_tilted_irradiance_var,global_tilted_irradiance_q25,global_tilted_irradiance_q75,global_tilted_irradiance_diff_pos_count,global_tilted_irradiance_diff_neg_count,global_tilted_irradiance_diff_max,global_tilted_irradiance_diff_mean,global_tilted_irradiance_diff_abs_mean,global_tilted_irradiance_diff_std,global_tilted_irradiance_roll_mean_mean,global_tilted_irradiance_roll_mean_std,global_tilted_irradiance_roll_mean_range,global_tilted_irradiance_roll_vol_mean,global_tilted_irradiance_roll_vol_std,global_tilted_irradiance_roll_corr,diffuse_radiation_max,diffuse_radiation_range,diffuse_radiation_mean,diffuse_radiation_median,diffuse_radiation_std,diffuse_radiation_var,diffuse_radiation_q25,diffuse_radiation_q75,diffuse_radiation_diff_pos_count,diffuse_radiation_diff_neg_count,diffuse_radiation_diff_max,diffuse_radiation_diff_mean,diffuse_radiation_diff_abs_mean,diffuse_radiation_diff_std,diffuse_radiation_roll_mean_mean,diffuse_radiation_roll_mean_std,diffuse_radiation_roll_mean_range,diffuse_radiation_roll_vol_mean,diffuse_radiation_roll_vol_std,diffuse_radiation_roll_corr,temperature_2m_max,temperature_2m_range,temperature_2m_mean,temperature_2m_median,temperature_2m_std,temperature_2m_var,temperature_2m_q25,temperature_2m_q75,temperature_2m_diff_pos_count,temperature_2m_diff_neg_count,temperature_2m_diff_max,temperature_2m_diff_mean,temperature_2m_diff_abs_mean,temperature_2m_diff_std,temperature_2m_roll_mean_mean,temperature_2m_roll_mean_std,temperature_2m_roll_mean_range,temperature_2m_roll_vol_mean,temperature_2m_roll_vol_std,temperature_2m_roll_corr,wind_speed_10m_max,wind_speed_10m_range,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_10m_std,wind_speed_10m_var,wind_speed_10m_q25,wind_speed_10m_q75,wind_speed_10m_diff_pos_count,wind_speed_10m_diff_neg_count,wind_speed_10m_diff_max,wind_speed_10m_diff_mean,wind_speed_10m_diff_abs_mean,wind_speed_10m_diff_std,wind_speed_10m_roll_mean_mean,wind_speed_10m_roll_mean_std,wind_speed_10m_roll_mean_range,wind_speed_10m_roll_vol_mean,wind_speed_10m_roll_vol_std,wind_speed_10m_roll_corr,precipitation_max,precipitation_range,precipitation_mean,precipitation_median,precipitation_std,precipitation_var,precipitation_q25,precipitation_q75,precipitation_diff_pos_count,precipitation_diff_neg_count,precipitation_diff_max,precipitation_diff_mean,precipitation_diff_abs_mean,precipitation_diff_std,precipitation_roll_mean_mean,precipitation_roll_mean_std,precipitation_roll_mean_range,precipitation_roll_vol_mean,precipitation_roll_vol_std,precipitation_roll_corr,inverter_state
2024-01-01,1.8511532559266264,1.8511532559266264,0.36836664880856596,0.0,0.584417876721277,0.34154425463140564,0.0,0.5146093668760103,60.0,36.0,0.06713575379997883,0.0,0.01714030792524654,0.061391266156417386,0.3752843323542667,0.5844312967185437,1.789634055306124,0.025730681899280617,0.05603681306244309,0.4166338807830956,1.8188649959994396,1.8188649959994396,0.3563952915213593,0.0,0.5732271273154906,0.3285893394903697,0.0,0.4880724803770651,56.0,36.0,0.06685567986953966,-1.02798428206033e-18,0.01684134255555037,0.06095280575925813,0.36308816084570406,0.573220356913978,1.757640984502991,0.025263218337583285,0.05576846704606171,0.41637259289642453,98.25577596971978,98.25577596971978,38.13693077114106,0.0,45.65614106290981,2084.4832167563195,0.0,94.84329508807036,56.0,36.0,30.772958634913692,0.0,0.9097757034233313,6.080133993908649,38.85311726449582,45.40678406354149,98.21168226430792,1.4819975042525786,5.641808936757855,0.05132841096015239,4.331806036378042,4.331806036378042,0.8677321818388417,0.0,1.3710033031584679,1.8796500572714299,0.0,1.2300125573277596,68.0,43.0,0.15660667917891402,0.0,0.04010931515164854,0.14468385592876476,0.884027621873374,1.3709592995247102,4.189254890338815,0.060270737098774035,0.13183727883806176,0.41180134534926094,2.62530548764966,2.62530548764966,0.5144122937444298,0.0,0.8273820906559861,0.6845611239382705,0.0,0.7044719448243671,56.0,36.0,0.09649786192383547,0.0,0.02430838414490426,0.08797779703242664,0.5240726185095835,0.8273723184231461,2.536936238853802,0.0364643147695,0.08049484865334126,0.4163725928964237,2.62530548764966,2.62530548764966,0.5144122937444298,0.0,0.8273820906559861,0.6845611239382705,0.0,0.7044719448243671,56.0,36.0,0.09649786192383547,0.0,0.02430838414490426,0.08797779703242664,0.5240726185095835,0.8273723184231461,2.536936238853802,0.0364643147695,0.08049484865334126,0.4163725928964237,2.62530548764966,2.62530548764966,0.5144122937444298,0.0,0.8273820906559861,0.6845611239382705,0.0,0.7044719448243671,56.0,36.0,0.09649786192383547,0.0,0.02430838414490426,0.08797779703242664,0.5240726185095835,0.8273723184231461,2.536936238853802,0.0364643147695,0.08049484865334126,0.4163725928964237,429.18810872035823,429.18810872035823,182.35605629917737,0.0,206.9163108141544,42814.35968093975,0.0,421.747978136259,61.0,35.0,350.93221828897697,0.0,3.989129975226327,37.054585088160024,185.7805831780352,204.55375928992743,427.8094342335029,7.00138074126115,33.029000019155895,0.026598246828259783,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,48.3545,7.249999700000004,45.78802547695853,46.942,2.577273614484523,6.642339283918119,43.179501,47.8545,108.0,96.0,0.1625003333333339,0.024305554166666684,0.0432870263888889,0.059871417922604184,45.826135498748044,2.5592398328815658,7.1916664333333316,0.061588896110390375,0.06740538090195194,-0.18019924750563351,364.0,364.0,98.04608315668203,21.0,124.93272651709194,15608.186154994488,0.0,206.5,60.0,72.0,9.666666666666686,0.0,3.3703703703703702,5.068588216885025,99.88732415492959,125.16655921117221,358.6833333333334,4.830931030948254,5.232165541592523,0.5936092178730031,175.0,175.0,50.93087557603687,12.666666666666666,61.24096187410952,3750.4554112661363,0.0,113.0,72.0,60.0,4.416666666666686,0.0,1.6203703703703705,2.4086713206380392,51.88732394366197,61.31712546942318,172.1,2.3198836003809133,2.4672285591326575,0.5346424432049911,13.3545,7.2499997,10.788025476958525,11.942,2.577273614484523,6.642339283918118,8.179501,12.8545,108.0,96.0,0.1625003333333339,0.024305554166666667,0.043287026388888886,0.0598714179226042,10.826135498748044,2.5592398328815658,7.191666433333334,0.06158889611039035,0.06740538090195197,-0.18019924750563393,20.192118,13.672241,14.83707340737327,17.421523333333333,4.518345331691491,20.415444536418295,10.829965,18.24922666666667,156.0,60.0,0.32310366666666823,0.06329741203703704,0.10317484722222219,0.11852651495516237,14.865549808450705,4.456481834933801,13.39611764,0.1451174789193694,0.11604901527241371,0.07545749489861951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0
2024-01-02,0.22326959438796976,0.22326959438796976,0.03345010037175346,0.0,0.06446797093143046,0.004156119276015763,0.0,0.02148462100315753,35.0,25.0,0.011006920856086011,0.0,0.002118569565388597,0.010502220043643826,0.034078271270753524,0.0641458652227358,0.2148527707272162,0.003320382368884031,0.009329765364051196,0.42539962997477654,0.19898437851205286,0.19898437851205286,0.027298256709417962,0.0,0.05551914087763918,0.0030823750037911454,0.0,0.0,30.0,25.0,0.010905611064430998,0.0,0.0018929595296835941,0.009729120392506858,0.027810900027904685,0.05515137383192027,0.19063170704265575,0.0029572754033816086,0.008693871114071642,0.4366135018081409,89.12291844194552,89.12291844194552,19.01261031923105,0.0,33.921046532485136,1150.637397859022,0.0,0.0,30.0,25.0,19.147610379807745,0.0,0.828586847846192,5.199237905287101,19.36965464447483,33.769262146385316,88.71861011121266,1.3488814908997495,4.8111578068898595,0.20348554493721188,0.557482434124927,0.557482434124927,0.08440037940142085,0.0,0.16198312780850985,0.02623853369462804,0.0,0.05924363748009703,38.0,29.0,0.026640077591679523,0.0,0.0052821386755943795,0.026325585283667123,0.08598536305215176,0.16118355710942997,0.5371840564447574,0.008292728624712042,0.023368403588965043,0.41952626470250326,0.2872092112461603,0.2872092112461603,0.03940163964897492,0.0,0.08013497732720433,0.0064216145912315515,0.0,0.0,30.0,25.0,0.015740893709316528,6.424901762877063e-20,0.0027322517350697267,0.014042775693980282,0.04014157654379135,0.07960415132009212,0.27515316844288795,0.004268459375525577,0.012548522070022933,0.4366135018081408,0.2872092112461603,0.2872092112461603,0.03940163964897492,0.0,0.08013497732720433,0.0064216145912315515,0.0,0.0,30.0,25.0,0.015740893709316528,6.424901762877063e-20,0.0027322517350697267,0.014042775693980282,0.04014157654379135,0.07960415132009212,0.27515316844288795,0.004268459375525577,0.012548522070022933,0.4366135018081408,0.2872092112461603,0.2872092112461603,0.03940163964897492,0.0,0.08013497732720433,0.0064216145912315515,0.0,0.0,30.0,25.0,0.015740893709316528,6.424901762877063e-20,0.0027322517350697267,0.014042775693980282,0.04014157654379135,0.07960415132009212,0.27515316844288795,0.004268459375525577,0.012548522070022933,0.4366135018081408,404.0757866578923,404.0757866578923,106.17164740484381,0.0,173.93673330600555,30253.987193164496,0.0,362.64857994878037,36.0,24.0,332.39796307864356,0.0,3.7490437254197104,35.43870026600338,108.16548115892536,171.94517287826275,403.4765117194715,6.606114117918536,31.58623086356726,0.11100141267420591,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,50.6545,2.349998999999997,49.888601493087556,50.4045,0.8602955871208118,0.7401084972195422,49.0045,50.554501,120.0,84.0,0.05416700000000674,0.009259259259259259,0.015740731481481533,0.018868215585239063,49.89659713615024,0.8550160099555929,2.327499533333338,0.022122823202244915,0.019298557448489195,-0.47475159608401807,74.0,74.0,22.00921658986175,4.666666666666667,26.35330071989604,694.4964588332732,0.0,48.91666666666666,48.0,72.0,2.833333333333343,0.0,0.8055555555555556,1.3514395616855712,22.422535211267604,26.358490701676313,73.33333333333334,1.1461505748605085,1.4789527717481314,0.4967938084576678,70.0,70.0,21.788018433179722,4.666666666666667,25.964635739386477,674.1623090790255,0.0,48.91666666666666,48.0,60.0,2.833333333333343,0.0,0.7685185185185185,1.3225839841241571,22.197183098591548,25.968955722939175,70.0,1.0989721329657252,1.4648993301663715,0.4538027050019137,15.6545,2.3499990000000004,14.888601493087558,15.4045,0.8602955871208119,0.7401084972195424,14.0045,15.554501,120.0,84.0,0.05416700000000141,0.009259259259259259,0.015740731481481498,0.018868215585239014,14.896597136150236,0.8550160099555928,2.327499533333331,0.022122823202244936,0.01929855744848915,-0.47475159608401996,35.97299,18.186659000000002,28.31794243317972,28.47589733333333,4.891427560500328,23.926063579622188,27.078924333333333,31.789515,96.0,120.0,0.28710466666667145,-0.05389505092592593,0.16371525462962963,0.19206840023878471,28.405711586854462,4.823686801850041,17.682457133333333,0.22674052878054393,0.1572318852499269,-0.14762355946337358,0.3166666666666666,0.3166666666666666,0.09519969242319505,0.0319444444444444,0.09725960342039754,0.009459430457493003,0.0083333333333333,0.1770833333333333,96.0,72.0,0.017361111111111216,0.0005401234567901232,0.004475308641975308,0.0069001502328419,0.09583333296948354,0.09724096270850352,0.30416666666666664,0.006170200692993165,0.007079265772590795,0.7444736139378605,5.0
2024-01-03,0.8933694287177111,0.8933694287177111,0.13991351794204246,0.0,0.2583641433203417,0.06675203055365407,0.0,0.19628892611933754,56.0,16.0,0.041388133585294806,0.0,0.008292099350814545,0.04363245485506942,0.14254100184705734,0.25683030102214777,0.8854656304623642,0.013296763543685027,0.03863234630275621,0.40705825098937515,0.8658027091339245,0.8658027091339245,0.13177859989162657,0.0,0.24852862456436897,0.06176647722785707,0.0,0.17207413665472762,52.0,16.0,0.04122340389770751,-5.13992141030165e-19,0.008036875315337996,0.042783215102746346,0.13425331538254912,0.24695603839910493,0.85793770971313,0.012885660447380454,0.037958492676624773,0.41004353858574644,96.91429785958154,96.91429785958154,27.22227820149144,0.0,41.59883984526894,1730.4634764723346,0.0,87.66370067668103,52.0,16.0,20.749417229518016,6.579099405186112e-17,0.8974297900742022,6.5566910012488435,27.733494693538226,41.35634615881545,96.89104499032432,1.4810561238321176,6.0201103351610445,0.11960040794083462,2.1408720185236603,2.1408720185236603,0.3382615347869886,0.0,0.6217196069473465,0.386535269662763,0.0,0.4903061140911759,63.0,24.0,0.09755441865827708,0.0,0.019876118189541207,0.10501536158940701,0.34461386407876304,0.6180255255755776,2.1226718912810947,0.03189426892173781,0.09290991642515394,0.40268663433554575,1.2496785679589464,1.2496785679589464,0.19020602530215644,0.0,0.35872017073391466,0.12868016089136888,0.0,0.2483676227954486,52.0,16.0,0.05950085834313534,0.0,0.011600230316884627,0.06175225189092066,0.19377796943928619,0.356450338119317,1.2383264191270167,0.01859884881995305,0.054788364912204374,0.41004353858574644,1.2496785679589464,1.2496785679589464,0.19020602530215644,0.0,0.35872017073391466,0.12868016089136888,0.0,0.2483676227954486,52.0,16.0,0.05950085834313534,0.0,0.011600230316884627,0.06175225189092066,0.19377796943928619,0.356450338119317,1.2383264191270167,0.01859884881995305,0.054788364912204374,0.41004353858574644,1.2496785679589464,1.2496785679589464,0.19020602530215644,0.0,0.35872017073391466,0.12868016089136888,0.0,0.2483676227954486,52.0,16.0,0.05950085834313534,0.0,0.011600230316884627,0.06175225189092066,0.19377796943928619,0.356450338119317,1.2383264191270167,0.01859884881995305,0.054788364912204374,0.41004353858574644,421.52440329315004,421.52440329315004,132.58605008048204,0.0,190.41425499907945,36257.58850685445,0.0,400.3395439666824,60.0,12.0,338.464225670307,0.0,3.903003734195834,36.57427878858637,135.07592895523285,188.39819247705788,420.7348195787025,6.869155999653365,32.57445706333817,0.08103307426979095,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,50.0045,5.600000000000001,48.25910858064516,48.7295,1.6048902970108023,2.5756728654394214,48.07533433333333,49.55866666666667,72.0,132.0,0.0625,-0.022685189814814828,0.041666662037036985,0.048476436726804295,48.28532970266041,1.572187198476812,5.4683332666666615,0.058835044898685344,0.04671461020242878,-0.3406729788997451,231.0,231.0,72.99539170506911,14.666666666666666,86.51258742023056,7484.427782143035,0.0,159.5,60.0,72.0,7.666666666666686,0.0,2.259259259259259,3.6202874860266943,74.36619718309859,86.58788803881379,230.33333333333331,3.2449797029389598,3.878991850471909,0.43170396299482905,194.0,194.0,61.88018433179724,12.666666666666666,73.1886392416673,5356.576914046923,0.0,132.0,60.0,72.0,6.333333333333343,0.0,1.7962962962962963,2.7903880432833645,63.04225352112676,73.27002058672231,192.4666666666667,2.585017614522494,2.95503205550132,0.39997892668438045,15.0045,5.6,13.25910858064516,13.7295,1.604890297010802,2.5756728654394205,13.075334333333334,14.558666666666667,72.0,132.0,0.0625,-0.022685189814814814,0.04166666203703703,0.04847643672680428,13.28532970266041,1.5721871984768112,5.468333266666667,0.058835044898685365,0.04671461020242874,-0.340672978899745,11.177405,8.1015636,6.909464279723502,6.751213,2.369702924995611,5.615491952732754,5.0503693,8.574072333333334,120.0,96.0,0.1960380000000015,-0.01700140972222222,0.11617985416666665,0.1823850684032509,6.887792005477309,2.361956636770189,7.932663466666667,0.16183510788649716,0.19065016938924495,0.16704735792143355,0.15,0.15,0.017281106025345595,0.0,0.03600109403642509,0.001296078771819522,0.0,0.0138888888888888,48.0,60.0,0.004166666666666707,-0.0004629629629629624,0.001234567901234567,0.0024277982596531324,0.01662754307120498,0.03513969829819001,0.14333333333333328,0.0016839507422073405,0.0029165663184498977,0.8088577140735014,5.0
