collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 07:45:00,512,26.5,4.62,234.18,404.56,3.227,4.58,235.01,405.8,4.62,234.43,403.54,3.288,1.39,628.6,98.12,12.9,117.0,239.41852,1.1384199,0.1
2025-05-09 07:50:00,512,26.7,5.18,234.01,404.13,3.63,5.15,234.75,405.56,5.19,234.44,403.49,3.691,1.59,617.8,98.34,12.983333,122.0,254.30042,1.4586607,0.1
2025-05-09 07:55:00,512,27.1,7.95,233.66,403.47,5.51,7.91,234.33,404.73,7.96,233.91,402.73,5.604,2.4,632.8,98.32,13.066667,127.0,269.1823,1.7789017,0.1
2025-05-09 08:00:00,512,27.7,5.33,233.61,403.56,3.719,5.3,234.31,404.52,5.35,233.74,402.44,3.783,1.63,610.7,98.28,13.15,132.0,284.0642,2.0991426,0.1
2025-05-09 08:05:00,512,27.8,4.49,233.52,402.65,3.122,4.47,233.98,403.67,4.49,233.31,401.98,3.185,1.39,604.2,98.04,13.233333,137.33333,300.9534,2.5994284,0.13333334
2025-05-09 08:10:00,512,28.1,10.13,234.7,405.26,7.102,10.07,235.41,406.41,10.12,234.79,404.41,7.215,3.07,636.5,98.43,13.316667,142.66667,317.8426,3.099714,0.16666667
2025-05-09 08:15:00,512,28.7,6.05,234.95,405.3,4.231,6.01,235.61,406.38,6.05,235.13,404.42,4.304,2.06,619.6,98.28,13.4,148.0,334.73178,3.6,0.2
2025-05-09 08:20:00,512,28.8,5.89,234.68,405.47,4.121,5.85,235.26,406.17,5.9,234.68,404.26,4.195,1.84,632.1,98.24,13.483333,153.33333,351.19125,4.014435,0.2
2025-05-09 08:25:00,512,28.6,4.16,234.08,404.64,2.903,4.14,234.44,405.78,4.17,234.05,404.09,2.961,1.3,601.9,98.02,13.566667,158.66667,367.65076,4.4288697,0.2
2025-05-09 08:30:00,512,28.7,5.26,234.16,403.86,3.687,5.24,234.72,404.67,5.29,234.18,403.07,3.752,1.62,616.1,98.28,13.65,164.0,384.11023,4.8433046,0.2
2025-05-09 08:35:00,512,28.7,5.64,234.27,404.4,3.94,5.6,234.69,405.23,5.65,234.29,403.65,4.009,1.7,628.6,98.27,13.716666,168.66667,397.7458,5.3518863,0.2
2025-05-09 08:40:00,512,28.7,6.51,234.0,403.88,4.555,6.48,234.54,405.14,6.52,234.26,403.48,4.633,1.96,627.7,98.3,13.783334,173.33333,411.38132,5.860468,0.2
2025-05-09 08:45:00,512,29.5,7.51,233.97,403.76,5.239,7.46,234.35,404.95,7.52,234.24,403.34,5.324,2.27,616.6,98.39,13.85,178.0,425.01688,6.3690495,0.2
2025-05-09 08:50:00,512,29.6,8.7,233.4,402.74,6.081,8.69,234.04,403.85,8.74,233.53,401.97,6.174,2.69,614.9,98.48,13.900001,182.66667,435.8648,6.708227,0.2
2025-05-09 08:55:00,512,30.2,12.05,236.1,407.86,8.488,11.99,236.7,408.9,12.05,236.27,406.91,8.626,3.74,610.2,98.39,13.95,187.33333,446.71277,7.0474043,0.2
2025-05-09 09:00:00,512,30.7,9.91,236.85,408.62,7.009,9.87,237.12,409.76,9.91,237.09,408.36,7.115,3.06,607.3,98.5,14.0,192.0,457.5607,7.386582,0.2
2025-05-09 09:05:00,512,31.0,13.87,238.21,411.11,9.885,13.82,238.47,411.81,13.89,238.13,410.31,10.031,4.45,616.3,98.53,14.066667,196.33333,466.33563,7.475623,0.2
2025-05-09 09:10:00,512,32.9,18.54,237.41,409.93,13.162,18.48,237.92,410.68,18.58,237.39,408.99,13.423,5.98,590.4,98.04,14.133333,200.66667,475.11053,7.564664,0.2
2025-05-09 09:15:00,512,33.7,17.1,237.38,409.68,12.127,17.03,237.62,410.15,17.12,237.14,408.78,12.367,5.56,580.1,98.05,14.2,205.0,483.88547,7.653705,0.2
2025-05-09 09:20:00,512,34.3,17.53,237.24,409.53,12.438,17.47,237.68,410.39,17.55,237.38,408.74,12.685,5.72,575.4,98.04,14.233334,209.33333,492.31107,7.5763335,0.2
2025-05-09 09:25:00,512,35.3,18.18,237.03,408.75,12.884,18.13,237.09,409.72,18.21,237.07,408.54,13.138,5.93,573.5,98.06,14.266666,213.66667,500.7367,7.4989614,0.2
2025-05-09 09:30:00,512,36.0,18.66,236.74,408.39,13.203,18.6,236.87,409.03,18.67,236.57,407.82,13.463,6.14,566.5,98.06,14.3,218.0,509.1623,7.42159,0.2
2025-05-09 09:35:00,512,37.0,19.7,236.71,408.89,13.943,19.64,237.02,409.24,19.72,236.84,407.76,14.222,6.5,563.6,98.03,14.35,222.33333,519.2835,7.277705,0.2
2025-05-09 09:40:00,512,38.0,20.88,235.46,406.46,14.69,20.8,236.09,407.09,20.89,235.41,405.8,14.985,7.08,554.1,98.02,14.4,226.66667,529.40466,7.1338205,0.2
2025-05-09 09:45:00,512,38.9,20.83,235.68,406.94,14.679,20.79,235.99,407.18,20.85,235.79,406.14,14.972,7.02,549.3,98.03,14.45,231.0,539.5259,6.989936,0.2
2025-05-09 09:50:00,512,39.4,21.25,235.56,406.59,14.967,21.2,235.86,407.05,21.29,235.4,405.79,15.266,7.32,544.1,98.03,14.5,236.0,550.64886,6.924113,0.2
2025-05-09 09:55:00,512,38.6,13.12,234.89,405.73,9.205,13.06,235.12,406.2,13.13,234.83,404.8,9.383,4.7,559.6,98.09,14.55,241.0,561.7719,6.8582892,0.2
2025-05-09 10:00:00,512,38.3,12.08,234.62,405.02,8.468,12.04,235.01,405.52,12.07,234.69,404.09,8.638,3.84,567.1,98.02,14.6,246.0,572.8949,6.792466,0.2
2025-05-09 10:05:00,512,37.2,7.92,235.01,405.5,5.551,7.88,235.38,406.2,7.92,235.12,404.63,5.669,2.58,577.5,97.91,14.7,250.66667,584.33435,6.792466,0.13333334
2025-05-09 10:10:00,512,36.4,6.34,234.38,404.46,4.423,6.29,234.79,405.28,6.33,234.31,403.76,4.524,2.05,585.3,97.77,14.8,255.33333,595.77374,6.792466,0.06666667
2025-05-09 10:15:00,512,35.7,6.33,233.99,404.21,4.426,6.28,234.6,404.6,6.33,233.83,403.04,4.508,2.01,597.2,98.17,14.9,260.0,607.2132,6.792466,0.0
2025-05-09 10:20:00,512,35.3,8.1,233.55,403.34,5.653,8.06,234.17,404.05,8.12,233.51,402.35,5.75,2.47,608.7,98.31,15.0,264.66666,617.6132,6.792466,0.0
2025-05-09 10:25:00,512,37.0,12.88,233.63,403.3,8.992,12.84,234.18,404.23,12.88,233.73,402.45,9.132,3.95,606.8,98.46,15.099999,269.33334,628.0133,6.792466,0.0
2025-05-09 10:30:00,512,39.1,11.36,233.95,404.01,7.946,11.31,234.51,404.61,11.37,233.92,403.1,8.108,3.65,586.0,98.0,15.2,274.0,638.4133,6.792466,0.0
2025-05-09 10:35:00,512,39.4,17.51,233.9,403.59,12.247,17.47,234.36,404.15,17.53,233.72,402.35,12.489,5.25,571.6,98.05,15.3,277.66666,647.4415,6.792466,0.0
2025-05-09 10:40:00,512,37.6,11.95,234.44,405.1,8.371,11.89,235.15,405.59,11.96,234.3,403.64,8.539,4.17,580.8,98.02,15.4,281.33334,656.46967,6.792466,0.0
2025-05-09 10:45:00,512,37.0,9.14,235.14,405.36,6.419,9.1,235.21,405.6,9.14,234.88,404.43,6.553,2.92,591.5,97.95,15.5,285.0,665.49786,6.792466,0.0
2025-05-09 10:50:00,512,36.3,8.26,234.99,406.01,5.805,8.23,235.39,406.78,8.27,235.02,405.28,5.9,2.61,596.7,98.38,15.566667,288.66666,675.5201,6.792466,0.0
2025-05-09 10:55:00,512,37.4,21.67,236.93,409.11,15.328,21.63,237.17,409.71,21.71,236.89,408.46,15.571,6.47,594.9,98.43,15.633333,292.33334,685.54236,6.792466,0.0
2025-05-09 11:00:00,512,37.6,19.02,237.26,409.49,13.498,18.96,237.65,410.43,19.04,237.4,409.0,13.767,6.1,586.6,98.04,15.7,296.0,695.5646,6.792466,0.0
2025-05-09 11:05:00,512,38.8,19.12,237.58,409.92,13.556,19.05,237.59,410.61,19.12,237.36,409.6,13.834,5.97,579.4,97.98,15.766666,299.0,703.54614,6.8950806,0.0
2025-05-09 11:10:00,512,38.9,21.57,238.74,412.11,15.381,21.5,238.92,412.43,21.59,238.5,411.16,15.697,8.35,560.3,97.98,15.833333,302.0,711.5277,6.9976954,0.0
2025-05-09 11:15:00,512,40.8,21.8,238.9,412.44,15.578,21.75,239.25,413.17,21.83,238.96,411.59,15.894,7.86,551.0,98.0,15.9,305.0,719.5093,7.10031,0.0
2025-05-09 11:20:00,512,41.3,22.09,238.37,411.33,15.736,22.01,238.55,411.95,22.11,238.28,410.62,16.058,6.43,565.6,97.98,15.933333,306.33334,722.1024,7.204491,0.0
2025-05-09 11:25:00,512,41.2,11.25,237.77,410.54,7.997,11.19,237.97,410.96,11.26,237.57,409.83,8.154,3.74,550.3,98.06,15.966666,307.66666,724.69556,7.308672,0.0
2025-05-09 11:30:00,512,39.2,7.54,239.33,413.72,5.381,7.5,239.23,413.71,7.55,238.92,412.94,5.496,2.59,559.4,97.89,16.0,309.0,727.2887,7.4128532,0.0
2025-05-09 11:35:00,512,38.0,7.54,239.44,412.77,5.384,7.49,239.27,412.77,7.55,238.63,412.09,5.499,2.53,573.5,97.89,16.016666,308.0,720.83246,7.576442,0.0
2025-05-09 11:40:00,512,37.3,7.53,240.13,414.41,5.393,7.48,240.07,414.42,7.54,239.53,413.7,5.509,2.46,588.6,97.89,16.033333,307.0,714.3763,7.740031,0.0
2025-05-09 11:45:00,512,36.8,7.53,240.67,415.11,5.401,7.48,240.47,415.05,7.53,240.02,414.27,5.517,2.45,592.0,97.89,16.05,306.0,707.92004,7.9036193,0.0
2025-05-09 11:50:00,512,36.2,7.41,236.57,407.85,5.232,7.37,236.47,407.99,7.41,235.99,407.41,5.324,2.36,595.1,98.27,16.066666,301.33334,689.7814,8.067936,0.0
2025-05-09 11:55:00,512,35.8,7.27,236.13,407.28,5.121,7.23,236.23,407.02,7.28,235.47,406.61,5.211,2.3,598.7,98.26,16.083334,296.66666,671.64276,8.232253,0.0
2025-05-09 12:00:00,512,35.5,7.33,235.97,406.37,5.164,7.3,235.66,406.09,7.35,235.23,405.78,5.254,2.31,599.6,98.27,16.1,292.0,653.5041,8.39657,0.0
2025-05-09 12:05:00,512,35.3,7.99,235.08,405.22,5.604,7.94,235.04,405.8,7.99,234.8,405.12,5.701,2.54,596.7,98.29,16.116667,286.33334,631.08856,8.726931,0.033333335
2025-05-09 12:10:00,512,34.8,3.91,234.59,404.54,2.723,3.86,234.54,404.59,3.88,234.04,404.14,2.78,1.27,597.2,97.93,16.133333,280.66666,608.67303,9.057291,0.06666667
2025-05-09 12:15:00,512,34.2,4.53,234.55,404.43,3.168,4.5,234.35,403.96,4.54,233.59,403.55,3.233,1.4,609.9,97.99,16.15,275.0,586.2575,9.387651,0.1
2025-05-09 12:20:00,512,33.8,6.38,235.57,406.06,4.493,6.34,235.2,405.5,6.38,234.66,405.5,4.571,1.93,629.3,98.27,16.15,269.66666,565.2532,9.620577,0.1
2025-05-09 12:25:00,512,33.8,16.14,238.39,410.93,11.471,16.07,238.12,410.82,16.15,237.82,410.67,11.651,5.14,629.7,98.45,16.15,264.33334,544.2489,9.853501,0.1
2025-05-09 12:30:00,512,35.6,23.0,239.21,412.67,16.432,22.95,238.91,412.59,23.04,238.54,412.29,16.699,7.05,617.5,98.39,16.15,259.0,523.24457,10.086427,0.1
2025-05-09 12:35:00,512,40.4,30.05,238.76,411.87,21.432,29.96,238.54,412.0,30.08,238.27,411.53,21.82,9.16,617.0,98.21,16.15,256.0,510.63373,10.492361,0.1
2025-05-09 12:40:00,512,39.8,14.43,236.97,408.85,10.222,14.39,237.24,409.39,14.45,236.9,408.15,10.391,4.53,612.8,98.37,16.15,253.0,498.02286,10.898294,0.1
2025-05-09 12:45:00,512,38.1,9.14,236.44,407.76,6.442,9.09,236.51,408.0,9.14,236.03,406.9,6.547,2.89,602.2,98.38,16.15,250.0,485.41202,11.304229,0.1
2025-05-09 12:50:00,512,36.9,7.08,235.36,405.99,4.978,7.04,235.62,406.24,7.08,235.08,405.17,5.066,2.22,607.9,98.25,16.116667,249.33333,477.8273,11.532351,0.1
2025-05-09 12:55:00,512,36.2,6.64,234.42,404.83,4.62,6.59,234.71,405.01,6.62,234.03,403.74,4.706,2.02,617.1,98.17,16.083332,248.66667,470.2426,11.760472,0.1
2025-05-09 13:00:00,512,35.7,7.32,233.0,402.65,5.308,7.32,233.42,402.88,7.32,232.9,401.41,5.397,2.33,610.1,98.35,16.05,248.0,462.6579,11.988594,0.1
2025-05-09 13:05:00,512,35.4,9.32,233.38,402.71,6.807,9.32,233.63,402.97,9.32,232.98,401.51,6.914,2.9,624.3,98.44,15.999999,248.33333,459.07736,12.068865,0.16666667
2025-05-09 13:10:00,512,36.0,9.32,232.08,401.17,6.787,9.32,232.51,401.34,9.32,231.71,399.86,6.895,2.96,616.4,98.41,15.95,248.66667,455.49686,12.149136,0.23333335
2025-05-09 13:15:00,512,35.3,6.32,231.8,400.24,4.297,6.32,232.07,400.39,6.32,231.49,399.15,4.376,1.91,610.7,98.19,15.9,249.0,451.91632,12.229406,0.3
2025-05-09 13:20:00,512,34.7,5.32,234.0,403.79,3.589,5.32,234.24,404.2,5.32,233.55,402.69,3.656,1.58,615.9,98.14,15.816667,249.0,451.6556,12.380277,0.3
2025-05-09 13:25:00,512,34.2,5.32,233.37,402.8,3.694,5.32,233.49,402.8,5.32,232.89,401.8,3.761,1.63,613.3,98.2,15.733333,249.0,451.39493,12.531148,0.3
2025-05-09 13:30:00,512,33.9,6.32,232.9,401.92,4.204,6.32,233.07,401.69,6.32,232.47,400.61,4.279,1.83,615.6,98.23,15.65,249.0,451.13422,12.682018,0.3
2025-05-09 13:35:00,512,33.6,5.33,235.29,406.11,3.737,5.29,235.54,406.4,5.32,234.95,405.16,3.805,1.64,611.9,98.21,15.583333,248.0,456.15842,12.909249,0.3
2025-05-09 13:40:00,512,33.4,5.32,235.09,406.25,4.192,5.32,235.03,405.91,5.32,234.58,404.68,4.267,1.82,617.0,98.24,15.516666,247.0,461.18262,13.13648,0.3
2025-05-09 13:45:00,512,33.2,7.32,235.17,405.8,4.936,6.32,235.34,406.8,7.32,234.84,404.8,5.018,2.14,618.3,98.36,15.45,246.0,466.20682,13.363711,0.3
2025-05-09 13:50:00,512,33.2,7.32,235.36,405.87,4.921,6.32,235.43,406.1,7.32,235.02,405.04,5.002,2.13,621.0,98.36,15.416667,244.33333,479.45544,13.589141,0.3
2025-05-09 13:55:00,512,33.1,6.87,236.4,407.86,4.852,6.83,236.49,408.21,6.89,236.06,406.99,4.933,2.13,613.0,98.36,15.383333,242.66667,492.7041,13.814569,0.3
2025-05-09 14:00:00,512,33.0,6.32,236.01,407.09,4.503,6.32,236.1,407.19,6.32,235.65,405.88,4.585,1.98,610.8,98.2,15.35,241.0,505.95273,14.039999,0.3
2025-05-09 14:05:00,512,32.8,6.32,236.38,408.02,4.563,6.32,236.47,408.13,6.32,236.08,407.2,4.647,2.0,611.3,98.18,15.400001,239.0,520.78815,14.262406,0.23333335
2025-05-09 14:10:00,512,32.7,6.82,235.23,406.08,4.783,6.79,235.42,406.17,6.83,234.77,404.85,4.863,2.08,614.4,98.35,15.45,237.0,535.62354,14.484815,0.16666667
2025-05-09 14:15:00,512,32.6,6.32,236.0,407.8,4.432,6.32,236.21,407.8,6.32,235.59,406.8,4.511,1.93,611.3,98.24,15.5,235.0,550.459,14.707222,0.1
2025-05-09 14:20:00,512,32.5,6.32,236.39,408.29,4.857,6.32,236.81,408.74,6.32,236.17,407.22,4.937,2.09,619.4,98.36,15.6,233.33333,559.9613,14.974572,0.1
2025-05-09 14:25:00,512,32.6,7.32,236.56,408.8,5.515,7.32,236.95,408.8,7.32,236.39,407.8,5.605,2.38,613.6,98.39,15.7,231.66667,569.4637,15.241923,0.1
2025-05-09 14:30:00,512,32.6,6.32,237.73,410.53,4.953,6.32,238.01,410.61,6.32,237.42,409.36,5.038,2.16,611.4,98.3,15.8,230.0,578.966,15.509274,0.1
2025-05-09 14:35:00,512,33.1,21.32,238.53,411.8,14.995,20.32,238.74,412.8,21.32,238.29,410.8,15.234,6.55,615.6,98.42,15.883333,228.66667,576.92755,15.732844,0.1
2025-05-09 14:40:00,512,34.9,14.32,238.51,411.8,10.376,14.32,238.57,411.8,14.32,237.91,410.8,10.534,4.55,600.2,98.49,15.966666,227.33333,574.8891,15.956414,0.1
2025-05-09 14:45:00,512,37.0,12.32,238.85,411.8,9.25,12.32,239.04,412.8,12.32,238.65,411.8,9.439,4.3,581.0,97.99,16.05,226.0,572.85065,16.179985,0.1
2025-05-09 14:50:00,512,36.1,11.32,238.41,411.8,8.263,11.32,238.62,411.8,11.32,238.07,410.8,8.43,3.81,571.9,98.01,16.083332,225.66667,561.6306,16.179985,0.1
2025-05-09 14:55:00,512,35.3,7.32,237.91,410.8,5.534,7.32,238.22,411.8,7.32,237.75,409.8,5.653,2.55,581.9,97.89,16.116667,225.33333,550.41064,16.179985,0.1
2025-05-09 15:00:00,512,34.6,6.32,237.39,409.8,4.535,6.32,237.78,409.8,6.32,236.77,408.8,4.639,2.09,586.8,97.74,16.15,225.0,539.1906,16.179985,0.1
2025-05-09 15:05:00,512,34.2,7.32,237.64,410.8,5.124,7.32,237.97,410.8,7.32,237.25,408.8,5.212,2.29,596.5,98.3,16.133333,224.66667,524.4014,15.9855795,0.1
2025-05-09 15:10:00,512,34.0,7.32,237.62,409.8,5.258,7.32,237.81,410.8,7.32,237.23,408.8,5.349,2.38,593.3,98.29,16.116667,224.33333,509.61227,15.791173,0.1
2025-05-09 15:15:00,512,33.8,6.32,233.84,403.8,4.85,6.32,234.01,403.8,6.32,233.1,402.8,4.936,2.17,600.5,98.26,16.1,224.0,494.8231,15.596767,0.1
2025-05-09 15:20:00,512,33.7,6.32,234.44,404.8,4.514,6.32,234.72,404.8,6.32,233.82,403.8,4.598,2.02,601.4,98.16,16.016666,222.33333,480.7274,15.376038,0.1
2025-05-09 15:25:00,512,33.4,5.32,234.01,403.8,3.898,5.32,234.22,404.8,5.32,233.51,403.8,3.971,1.74,604.2,98.15,15.933333,220.66667,466.6317,15.155307,0.1
2025-05-09 15:30:00,512,33.0,4.32,233.73,403.8,3.324,4.32,233.98,403.8,4.32,233.1,402.8,3.393,1.5,604.0,97.94,15.85,219.0,452.536,14.934577,0.1
2025-05-09 15:35:00,512,33.0,5.32,233.92,403.8,3.54,5.32,234.19,403.8,5.32,233.42,402.8,3.606,1.58,606.2,98.16,15.766667,215.33333,443.02902,14.616342,0.1
2025-05-09 15:40:00,512,32.6,4.32,233.27,403.8,3.175,4.32,233.69,403.8,4.32,232.94,401.8,3.241,1.43,606.8,97.94,15.683333,211.66667,433.52206,14.298106,0.1
2025-05-09 15:45:00,512,32.2,3.32,233.59,403.8,2.77,3.32,233.9,403.8,3.32,233.03,402.8,2.828,1.24,605.6,97.93,15.6,208.0,424.01508,13.979871,0.1
2025-05-09 15:50:00,512,32.0,4.32,234.53,405.8,3.264,4.32,234.94,405.8,4.32,234.08,403.8,3.332,1.42,617.4,97.96,15.533334,202.0,416.46796,13.699502,0.1
2025-05-09 15:55:00,512,31.7,3.32,234.25,404.8,2.642,3.32,234.61,405.8,3.32,233.92,403.8,2.699,1.19,607.5,97.88,15.466666,196.0,408.92084,13.419134,0.1
2025-05-09 16:00:00,512,31.4,2.32,236.87,408.8,1.749,2.32,237.0,408.8,2.32,236.33,407.8,1.794,0.81,599.1,97.49,15.4,190.0,401.37372,13.138765,0.1
2025-05-09 16:05:00,512,31.0,2.32,235.65,407.8,1.375,1.32,236.26,407.8,2.32,235.26,405.8,1.41,0.64,599.7,97.47,15.4,183.33333,394.7989,13.020444,0.06666667
2025-05-09 16:10:00,512,30.7,1.71,235.99,407.8,1.171,1.69,236.38,407.8,1.71,235.61,405.8,1.218,0.55,594.7,96.1,15.4,176.66667,388.22406,12.902123,0.033333335
2025-05-09 16:15:00,512,30.4,1.32,235.96,407.8,1.115,1.32,236.05,406.8,1.32,235.25,406.8,1.161,0.52,605.4,95.98,15.4,170.0,381.64923,12.783802,0.0
2025-05-09 16:20:00,512,30.1,1.32,235.57,406.8,0.803,1.32,236.06,407.8,1.32,235.21,405.8,0.836,0.39,602.3,96.02,15.4,164.0,374.10202,12.6881075,0.0
2025-05-09 16:25:00,512,29.7,1.32,235.67,406.8,0.799,1.32,235.67,406.8,1.32,235.15,405.8,0.833,0.38,597.9,96.01,15.4,158.0,366.5548,12.592414,0.0
2025-05-09 16:30:00,512,29.5,1.32,236.83,408.8,1.092,1.32,236.95,409.8,1.32,236.52,408.8,1.135,0.48,616.9,96.12,15.4,152.0,359.0076,12.496719,0.0
2025-05-09 16:35:00,512,29.3,2.32,238.69,412.8,1.404,1.32,239.08,412.8,2.32,238.46,411.8,1.44,0.6,629.3,97.5,15.416666,147.66667,350.8168,12.4058485,0.0
2025-05-09 16:40:00,512,29.1,1.32,238.64,411.8,0.966,1.32,238.95,412.8,1.32,238.36,411.8,1.006,0.43,610.6,96.03,15.433333,143.33333,342.62598,12.314978,0.0
2025-05-09 16:45:00,512,28.8,0.89,238.06,410.8,0.52,0.84,238.49,411.8,0.86,237.62,410.8,0.546,0.25,591.6,95.15,15.45,139.0,334.43518,12.224107,0.0
2025-05-09 16:50:00,512,28.6,1.37,237.07,408.8,0.912,1.33,237.47,409.8,1.34,236.83,408.8,0.948,0.41,607.0,96.1,15.416667,135.66667,325.60495,12.107586,0.0
2025-05-09 16:55:00,512,28.5,1.32,236.89,408.8,0.959,1.32,237.19,409.8,1.32,236.36,408.8,0.998,0.43,598.2,96.12,15.383333,132.33333,316.7747,11.991065,0.0
2025-05-09 17:00:00,512,28.4,1.93,237.54,409.71,1.332,1.88,237.8,410.44,1.91,237.28,409.32,1.366,0.56,621.3,97.49,15.35,129.0,307.94446,11.874544,0.0
2025-05-09 17:05:00,512,28.4,2.32,239.52,413.8,1.662,2.32,239.87,413.8,2.32,239.02,412.8,1.702,0.71,622.2,97.65,15.3,125.666664,298.48215,11.758237,0.0
2025-05-09 17:10:00,512,28.4,2.32,239.49,413.8,2.093,2.32,239.87,413.8,2.32,239.06,412.8,2.145,0.88,629.2,97.59,15.25,122.333336,289.01984,11.641931,0.0
2025-05-09 17:15:00,512,29.1,11.95,239.95,414.8,8.58,11.92,240.17,414.8,11.97,239.59,413.8,8.721,3.5,649.7,98.37,15.2,119.0,279.55753,11.525623,0.0
2025-05-09 17:20:00,512,29.8,5.64,239.87,413.8,4.031,5.61,240.01,413.8,5.64,239.24,412.8,4.104,1.71,628.0,98.23,15.099999,115.666664,269.15707,11.38045,0.0
2025-05-09 17:25:00,512,30.4,12.61,239.9,414.0,9.035,12.54,240.32,414.76,12.62,239.72,413.34,9.184,3.74,637.0,98.37,15.0,112.333336,258.75662,11.235276,0.0
2025-05-09 17:30:00,512,31.2,12.28,240.67,415.8,8.833,12.22,240.97,415.8,12.29,240.41,414.8,8.976,3.66,631.2,98.4,14.9,109.0,248.35619,11.090103,0.0
