date,mppt_power_max,mppt_power_range,mppt_power_mean,mppt_power_median,mppt_power_std,mppt_power_var,mppt_power_q25,mppt_power_q75,mppt_power_diff_pos_count,mppt_power_diff_neg_count,mppt_power_diff_max,mppt_power_diff_mean,mppt_power_diff_abs_mean,mppt_power_diff_std,mppt_power_roll_mean_mean,mppt_power_roll_mean_std,mppt_power_roll_mean_range,mppt_power_roll_vol_mean,mppt_power_roll_vol_std,mppt_power_roll_corr,active_power_max,active_power_range,active_power_mean,active_power_median,active_power_std,active_power_var,active_power_q25,active_power_q75,active_power_diff_pos_count,active_power_diff_neg_count,active_power_diff_max,active_power_diff_mean,active_power_diff_abs_mean,active_power_diff_std,active_power_roll_mean_mean,active_power_roll_mean_std,active_power_roll_mean_range,active_power_roll_vol_mean,active_power_roll_vol_std,active_power_roll_corr,efficiency_max,efficiency_range,efficiency_mean,efficiency_median,efficiency_std,efficiency_var,efficiency_q25,efficiency_q75,efficiency_diff_pos_count,efficiency_diff_neg_count,efficiency_diff_max,efficiency_diff_mean,efficiency_diff_abs_mean,efficiency_diff_std,efficiency_roll_mean_mean,efficiency_roll_mean_std,efficiency_roll_mean_range,efficiency_roll_vol_mean,efficiency_roll_vol_std,efficiency_roll_corr,pv1_i_max,pv1_i_range,pv1_i_mean,pv1_i_median,pv1_i_std,pv1_i_var,pv1_i_q25,pv1_i_q75,pv1_i_diff_pos_count,pv1_i_diff_neg_count,pv1_i_diff_max,pv1_i_diff_mean,pv1_i_diff_abs_mean,pv1_i_diff_std,pv1_i_roll_mean_mean,pv1_i_roll_mean_std,pv1_i_roll_mean_range,pv1_i_roll_vol_mean,pv1_i_roll_vol_std,pv1_i_roll_corr,a_i_max,a_i_range,a_i_mean,a_i_median,a_i_std,a_i_var,a_i_q25,a_i_q75,a_i_diff_pos_count,a_i_diff_neg_count,a_i_diff_max,a_i_diff_mean,a_i_diff_abs_mean,a_i_diff_std,a_i_roll_mean_mean,a_i_roll_mean_std,a_i_roll_mean_range,a_i_roll_vol_mean,a_i_roll_vol_std,a_i_roll_corr,b_i_max,b_i_range,b_i_mean,b_i_median,b_i_std,b_i_var,b_i_q25,b_i_q75,b_i_diff_pos_count,b_i_diff_neg_count,b_i_diff_max,b_i_diff_mean,b_i_diff_abs_mean,b_i_diff_std,b_i_roll_mean_mean,b_i_roll_mean_std,b_i_roll_mean_range,b_i_roll_vol_mean,b_i_roll_vol_std,b_i_roll_corr,c_i_max,c_i_range,c_i_mean,c_i_median,c_i_std,c_i_var,c_i_q25,c_i_q75,c_i_diff_pos_count,c_i_diff_neg_count,c_i_diff_max,c_i_diff_mean,c_i_diff_abs_mean,c_i_diff_std,c_i_roll_mean_mean,c_i_roll_mean_std,c_i_roll_mean_range,c_i_roll_vol_mean,c_i_roll_vol_std,c_i_roll_corr,pv1_u_max,pv1_u_range,pv1_u_mean,pv1_u_median,pv1_u_std,pv1_u_var,pv1_u_q25,pv1_u_q75,pv1_u_diff_pos_count,pv1_u_diff_neg_count,pv1_u_diff_max,pv1_u_diff_mean,pv1_u_diff_abs_mean,pv1_u_diff_std,pv1_u_roll_mean_mean,pv1_u_roll_mean_std,pv1_u_roll_mean_range,pv1_u_roll_vol_mean,pv1_u_roll_vol_std,pv1_u_roll_corr,a_u_max,a_u_range,a_u_mean,a_u_median,a_u_std,a_u_var,a_u_q25,a_u_q75,a_u_diff_pos_count,a_u_diff_neg_count,a_u_diff_max,a_u_diff_mean,a_u_diff_abs_mean,a_u_diff_std,a_u_roll_mean_mean,a_u_roll_mean_std,a_u_roll_mean_range,a_u_roll_vol_mean,a_u_roll_vol_std,a_u_roll_corr,b_u_max,b_u_range,b_u_mean,b_u_median,b_u_std,b_u_var,b_u_q25,b_u_q75,b_u_diff_pos_count,b_u_diff_neg_count,b_u_diff_max,b_u_diff_mean,b_u_diff_abs_mean,b_u_diff_std,b_u_roll_mean_mean,b_u_roll_mean_std,b_u_roll_mean_range,b_u_roll_vol_mean,b_u_roll_vol_std,b_u_roll_corr,c_u_max,c_u_range,c_u_mean,c_u_median,c_u_std,c_u_var,c_u_q25,c_u_q75,c_u_diff_pos_count,c_u_diff_neg_count,c_u_diff_max,c_u_diff_mean,c_u_diff_abs_mean,c_u_diff_std,c_u_roll_mean_mean,c_u_roll_mean_std,c_u_roll_mean_range,c_u_roll_vol_mean,c_u_roll_vol_std,c_u_roll_corr,ab_u_max,ab_u_range,ab_u_mean,ab_u_median,ab_u_std,ab_u_var,ab_u_q25,ab_u_q75,ab_u_diff_pos_count,ab_u_diff_neg_count,ab_u_diff_max,ab_u_diff_mean,ab_u_diff_abs_mean,ab_u_diff_std,ab_u_roll_mean_mean,ab_u_roll_mean_std,ab_u_roll_mean_range,ab_u_roll_vol_mean,ab_u_roll_vol_std,ab_u_roll_corr,bc_u_max,bc_u_range,bc_u_mean,bc_u_median,bc_u_std,bc_u_var,bc_u_q25,bc_u_q75,bc_u_diff_pos_count,bc_u_diff_neg_count,bc_u_diff_max,bc_u_diff_mean,bc_u_diff_abs_mean,bc_u_diff_std,bc_u_roll_mean_mean,bc_u_roll_mean_std,bc_u_roll_mean_range,bc_u_roll_vol_mean,bc_u_roll_vol_std,bc_u_roll_corr,ca_u_max,ca_u_range,ca_u_mean,ca_u_median,ca_u_std,ca_u_var,ca_u_q25,ca_u_q75,ca_u_diff_pos_count,ca_u_diff_neg_count,ca_u_diff_max,ca_u_diff_mean,ca_u_diff_abs_mean,ca_u_diff_std,ca_u_roll_mean_mean,ca_u_roll_mean_std,ca_u_roll_mean_range,ca_u_roll_vol_mean,ca_u_roll_vol_std,ca_u_roll_corr,inv_temperature_max,inv_temperature_range,inv_temperature_mean,inv_temperature_median,inv_temperature_std,inv_temperature_var,inv_temperature_q25,inv_temperature_q75,inv_temperature_diff_pos_count,inv_temperature_diff_neg_count,inv_temperature_diff_max,inv_temperature_diff_mean,inv_temperature_diff_abs_mean,inv_temperature_diff_std,inv_temperature_roll_mean_mean,inv_temperature_roll_mean_std,inv_temperature_roll_mean_range,inv_temperature_roll_vol_mean,inv_temperature_roll_vol_std,inv_temperature_roll_corr,global_tilted_irradiance_max,global_tilted_irradiance_range,global_tilted_irradiance_mean,global_tilted_irradiance_median,global_tilted_irradiance_std,global_tilted_irradiance_var,global_tilted_irradiance_q25,global_tilted_irradiance_q75,global_tilted_irradiance_diff_pos_count,global_tilted_irradiance_diff_neg_count,global_tilted_irradiance_diff_max,global_tilted_irradiance_diff_mean,global_tilted_irradiance_diff_abs_mean,global_tilted_irradiance_diff_std,global_tilted_irradiance_roll_mean_mean,global_tilted_irradiance_roll_mean_std,global_tilted_irradiance_roll_mean_range,global_tilted_irradiance_roll_vol_mean,global_tilted_irradiance_roll_vol_std,global_tilted_irradiance_roll_corr,diffuse_radiation_max,diffuse_radiation_range,diffuse_radiation_mean,diffuse_radiation_median,diffuse_radiation_std,diffuse_radiation_var,diffuse_radiation_q25,diffuse_radiation_q75,diffuse_radiation_diff_pos_count,diffuse_radiation_diff_neg_count,diffuse_radiation_diff_max,diffuse_radiation_diff_mean,diffuse_radiation_diff_abs_mean,diffuse_radiation_diff_std,diffuse_radiation_roll_mean_mean,diffuse_radiation_roll_mean_std,diffuse_radiation_roll_mean_range,diffuse_radiation_roll_vol_mean,diffuse_radiation_roll_vol_std,diffuse_radiation_roll_corr,temperature_2m_max,temperature_2m_range,temperature_2m_mean,temperature_2m_median,temperature_2m_std,temperature_2m_var,temperature_2m_q25,temperature_2m_q75,temperature_2m_diff_pos_count,temperature_2m_diff_neg_count,temperature_2m_diff_max,temperature_2m_diff_mean,temperature_2m_diff_abs_mean,temperature_2m_diff_std,temperature_2m_roll_mean_mean,temperature_2m_roll_mean_std,temperature_2m_roll_mean_range,temperature_2m_roll_vol_mean,temperature_2m_roll_vol_std,temperature_2m_roll_corr,wind_speed_10m_max,wind_speed_10m_range,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_10m_std,wind_speed_10m_var,wind_speed_10m_q25,wind_speed_10m_q75,wind_speed_10m_diff_pos_count,wind_speed_10m_diff_neg_count,wind_speed_10m_diff_max,wind_speed_10m_diff_mean,wind_speed_10m_diff_abs_mean,wind_speed_10m_diff_std,wind_speed_10m_roll_mean_mean,wind_speed_10m_roll_mean_std,wind_speed_10m_roll_mean_range,wind_speed_10m_roll_vol_mean,wind_speed_10m_roll_vol_std,wind_speed_10m_roll_corr,precipitation_max,precipitation_range,precipitation_mean,precipitation_median,precipitation_std,precipitation_var,precipitation_q25,precipitation_q75,precipitation_diff_pos_count,precipitation_diff_neg_count,precipitation_diff_max,precipitation_diff_mean,precipitation_diff_abs_mean,precipitation_diff_std,precipitation_roll_mean_mean,precipitation_roll_mean_std,precipitation_roll_mean_range,precipitation_roll_vol_mean,precipitation_roll_vol_std,precipitation_roll_corr,inverter_state
2023-01-01,0.0859073468403035,0.0859073468403035,0.02690264975045397,0.0,0.033053998712537926,0.0010925668308884586,0.0,0.06408033443998784,72.0,36.0,0.0049660627480113545,0.0,0.0010399162089293698,0.003293916319871257,0.027407863830274704,0.03297385891677415,0.08378722117535661,0.0015472131040916235,0.003093289332706633,0.32151278813614875,0.06302647206017183,0.06302647206017183,0.017145232537293647,0.0,0.02325848917594711,0.0005409573187476489,0.0,0.04170558809573991,58.0,24.0,0.005979463309849961,0.0,0.0008214002866524515,0.0030322268017153116,0.017467208735177094,0.02314546056545644,0.06093951963750792,0.0012246120252796641,0.0028775157304836776,0.32932532033712614,73.3656367916171,73.3656367916171,24.586680597196725,0.0,32.23960071268279,1039.3918541132166,0.0,65.08328718976615,58.0,24.0,22.093932672517212,0.0,0.7781355439894505,4.770928939438815,25.04840229855254,32.03000390894562,72.72568868938306,1.2416560143945072,4.459002015521134,0.12286426894421884,0.22196271301765985,0.22196271301765985,0.07036527140834513,1.2924697071141057e-26,0.08604342572855686,0.007403471111105681,0.0,0.16800157126039456,82.0,46.0,0.012346016398018494,-2.569960705150825e-19,0.002656576428267292,0.008603592592247961,0.07168668495591969,0.08583267166274215,0.21667967772760308,0.003963062213910381,0.008051229029416252,0.30735809510929984,0.09097087652503158,0.09097087652503158,0.02474701155181304,0.0,0.03357073746669266,0.001126994414057602,0.0,0.060196831284467726,58.0,24.0,0.008630611878878414,0.0,0.001185589191528071,0.004376642400535834,0.025211744163114693,0.03340759471996036,0.08795862016750419,0.0017675752061201671,0.004153336203980334,0.3293253203371256,0.09097087652503158,0.09097087652503158,0.02474701155181304,0.0,0.03357073746669266,0.001126994414057602,0.0,0.060196831284467726,58.0,24.0,0.008630611878878414,0.0,0.001185589191528071,0.004376642400535834,0.025211744163114693,0.03340759471996036,0.08795862016750419,0.0017675752061201671,0.004153336203980334,0.3293253203371256,0.09097087652503158,0.09097087652503158,0.02474701155181304,0.0,0.03357073746669266,0.001126994414057602,0.0,0.060196831284467726,58.0,24.0,0.008630611878878414,0.0,0.001185589191528071,0.004376642400535834,0.025211744163114693,0.03340759471996036,0.08795862016750419,0.0017675752061201671,0.004153336203980334,0.3293253203371256,387.0944277443324,387.0944277443324,185.90127375462484,0.0,188.79142281193606,35642.20132735521,0.0,382.05311319374374,73.0,35.0,307.1167049168111,0.0,3.6988383010135295,32.93190752718709,189.3923774871061,186.4007397723657,386.68343519663455,6.423720934504889,29.39132571364566,0.005847187876814268,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,49.704499999999996,3.549999999999997,48.40403930414747,48.896166666666666,1.0155960721951849,1.0314353818582873,47.4795,49.16700066666667,72.0,144.0,0.06666700000000247,-0.012962958333333332,0.025462967592592516,0.03139285284498237,48.417176186228495,1.0008955479545303,3.457499999999996,0.03557201701338843,0.03024592151682329,-0.2793864605937554,24.0,24.0,8.294930875576037,2.333333333333333,9.236505907553488,85.31304138027046,0.0,18.166666666666668,72.0,48.0,1.3333333333333357,0.0,0.28703703703703703,0.465640405951117,8.450704225352112,9.22922688381167,23.483333333333334,0.4076264691217264,0.5039657793360347,0.4622621491117909,24.0,24.0,8.294930875576037,2.333333333333333,9.236505907553488,85.31304138027046,0.0,18.166666666666668,72.0,48.0,1.3333333333333357,0.0,0.28703703703703703,0.465640405951117,8.450704225352112,9.22922688381167,23.483333333333334,0.4076264691217264,0.5039657793360347,0.4622621491117909,14.7045,3.549999999999999,13.404039304147467,13.896166666666666,1.015596072195185,1.0314353818582875,12.4795,14.167000666666668,72.0,144.0,0.0666670000000007,-0.012962958333333332,0.025462967592592582,0.0313928528449824,13.417176186228483,1.00089554795453,3.4574999999999996,0.03557201701338843,0.03024592151682326,-0.2793864605937551,42.699093,33.699093,25.261396354838705,19.008545,12.029899956168217,144.71849295541605,14.218254,38.170186666666666,96.0,120.0,0.4705723333333349,-0.11377179166666665,0.30157155555555554,0.3673264905532306,25.3279307057903,12.005567789308232,32.5092428,0.41752964064042203,0.32367594759698304,0.012018814176361426,0.775,0.775,0.21561059976958522,0.1500000055555555,0.17845752397160025,0.031847087862074276,0.0888888888888888,0.3,96.0,120.0,0.02708334444444449,-0.0003472222222222225,0.009375,0.012476937744499428,0.21887063189880018,0.17764097044823668,0.7218055555555557,0.0128988652438026,0.011199429524924323,0.72920957133939,5.0
2023-01-02,1.8520535383209231,1.8520535383209231,0.39019535433573294,0.0,0.5793583767187439,0.33565612867417804,0.0,0.6511779029655532,76.0,20.0,0.06263080375252539,0.0,0.019453240017975628,0.09486811046475642,0.3975229666237279,0.5758446435801358,1.770554009512252,0.02996031318875374,0.0809441910845569,0.34798788584835993,1.820912243538455,1.820912243538455,0.3783625564184971,0.0,0.5678463975391078,0.32244953119814246,0.0,0.6240950629513439,72.0,20.0,0.0624063082929025,0.0,0.019156378290854,0.09375812324195781,0.38546795653903226,0.5643466190055908,1.7397279202831997,0.029486848098157447,0.08005895825405482,0.3504901360130986,98.31855320928244,98.31855320928244,38.31279018286894,0.0,46.106195819553776,2125.781292951038,0.0,95.84094609309216,72.0,20.0,26.06549315132191,6.579099405186112e-17,0.9144688672235058,6.885839995124686,39.032279200387606,45.78001537671727,98.25769643514394,1.510437796667163,6.287093284025958,0.05058297669759113,4.455111920516948,4.455111920516948,0.9332784890453067,1.6155871338926322e-27,1.3852774679085809,1.9189936630952091,0.0,1.5497101662653403,86.0,31.0,0.15189964360521513,-2.05596856412066e-18,0.04677193837044556,0.22843266499628098,0.9508048456470967,1.3766759597830136,4.254138924582455,0.07198898687131661,0.19480206754289814,0.34996192799339626,2.628260434944031,2.628260434944031,0.5461193094987357,0.0,0.819615676193908,0.671769856662797,0.0,0.900803631487187,72.0,20.0,0.09007574723009482,0.0,0.027649850407307143,0.13532819423114612,0.5563750711794632,0.8145641809978325,2.511080957730533,0.04256059921756201,0.11555515274754886,0.35049013601309925,2.628260434944031,2.628260434944031,0.5461193094987357,0.0,0.819615676193908,0.671769856662797,0.0,0.900803631487187,72.0,20.0,0.09007574723009482,0.0,0.027649850407307143,0.13532819423114612,0.5563750711794632,0.8145641809978325,2.511080957730533,0.04256059921756201,0.11555515274754886,0.35049013601309925,2.628260434944031,2.628260434944031,0.5461193094987357,0.0,0.819615676193908,0.671769856662797,0.0,0.900803631487187,72.0,20.0,0.09007574723009482,0.0,0.027649850407307143,0.13532819423114612,0.5563750711794632,0.8145641809978325,2.511080957730533,0.04256059921756201,0.11555515274754886,0.35049013601309925,420.3234615839011,420.3234615839011,180.60978639546622,0.0,204.8817112489992,41976.51560431829,0.0,417.98101519958425,54.0,42.0,349.13848299715437,0.0,3.9350589387493327,37.19481958222272,184.00151947331537,202.47497852967572,420.2878888536798,6.938820487028823,33.11281892037182,0.026189099456385125,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,48.0045,5.649999700000002,45.26544494654378,45.654499333333334,2.039289071221289,4.158699916002587,43.117001,47.31700066666667,96.0,108.0,0.17916666666666714,-0.002546294907407411,0.06967592453703704,0.09753065077505718,45.30586957589985,2.0318276384821843,5.598333140000001,0.09847293434044503,0.09279191232047304,-0.07227342707503658,356.0,356.0,115.46543838248849,25.000002666666667,138.16403634546538,19089.30093927108,0.0,258.3333733333333,48.0,78.0,10.500001333333337,0.0,3.2962962962962963,5.175694099841507,117.63380342253521,138.34489502197007,353.33333333333337,4.74029928853348,5.561656326875848,0.36760065136443315,89.0,89.0,32.12903225806452,10.666666666666668,36.05748833265687,1300.1424648596862,0.0,71.0,48.0,72.0,3.1666666666666785,-6.579099405186112e-17,0.8240740740740741,1.3179084626973843,32.732394366197184,36.074278000901295,89.0,1.1900499351596676,1.4279520974161026,0.2702600621271543,13.0045,5.6499997,10.265444946543777,10.654499333333332,2.039289071221289,4.158699916002587,8.117001,12.317000666666669,96.0,108.0,0.17916666666666892,-0.002546294907407411,0.06967592453703705,0.09753065077505721,10.305869575899845,2.0318276384821843,5.59833314,0.09847293434044503,0.0927919123204731,-0.07227342707503656,7.928178,7.5681780199999995,4.856427286820277,5.0911684,1.5149895912006042,2.2951934614461735,4.5475563333333335,5.4336452,120.0,96.0,0.2646599000000007,0.006410446296296296,0.11587046592592593,0.14509101757073586,4.844398485007825,1.5112017600634962,7.220791203999999,0.1593998769275685,0.11989557621478772,-0.2377843868213807,0.0083333333333333,0.0083333333333333,0.001632104454685083,0.0,0.0027855204784983253,7.75912433613354e-06,0.0,0.0027777777777777,24.0,36.0,0.0006944444444445001,-3.85802469135801e-05,0.00019290123456790046,0.00036396532145279966,0.0015845070422535043,0.00268529982377983,0.0083333333333333,0.000271950414535038,0.0004136532938335616,0.5852983138417713,5.0
2023-01-03,0.029586789821134624,0.029586789821134624,0.0008002167266455888,0.0,0.004021288578812022,1.617076183408401e-05,0.0,0.0,11.0,1.0,0.0056134332352498015,0.0,0.0002739517576030984,0.0021131332667793947,0.0008152442708079474,0.0035868334144915563,0.02452039182327886,0.0004083687188255383,0.0018520388871585058,0.7546910502196389,0.005950279654139565,0.005950279654139565,4.85842385981135e-05,0.0,0.0004720248705747044,2.2280747844106645e-07,0.0,0.0,3.0,1.0,0.0024477793904796367,2.007781800899082e-21,5.509518198277375e-05,0.00047339255206971546,4.949661866568371e-05,0.00029628207934826204,0.002108555955158126,6.356975615534977e-05,0.0003675898696524384,0.9794084371832148,20.1112715847568,20.1112715847568,0.1729139363385259,0.0,1.6429537547639959,2.699297040293112,0.0,0.0,3.0,1.0,8.508815361847763,8.22387425648264e-18,0.18621547763663704,1.592542327626683,0.1761611464106109,1.0507900124535459,7.504464837092025,0.2203048697547074,1.2636147143671888,0.9770205822332355,0.07446072316578398,0.07446072316578398,0.0020500567280896404,0.0,0.010224956298861302,0.0001045497313136234,0.0,0.0,13.0,3.0,0.01391676313995744,0.0,0.0006894511404239257,0.005316253866569422,0.0020885554459880375,0.009143255707999355,0.06212010956744486,0.0010312813587448789,0.004665836865972944,0.7489092786062134,0.008588488900177578,0.008588488900177578,7.012530808248458e-05,0.0,0.0006813092152262599,4.641822467522222e-07,0.0,0.0,3.0,1.0,0.003533065225025591,0.0,7.952304537201461e-05,0.0006832832934245355,7.144221527652185e-05,0.0004276463456694528,0.003043438370779831,9.175503957152515e-05,0.0005305702754880371,0.979408437183216,0.008588488900177578,0.008588488900177578,7.012530808248458e-05,0.0,0.0006813092152262599,4.641822467522222e-07,0.0,0.0,3.0,1.0,0.003533065225025591,0.0,7.952304537201461e-05,0.0006832832934245355,7.144221527652185e-05,0.0004276463456694528,0.003043438370779831,9.175503957152515e-05,0.0005305702754880371,0.979408437183216,0.008588488900177578,0.008588488900177578,7.012530808248458e-05,0.0,0.0006813092152262599,4.641822467522222e-07,0.0,0.0,3.0,1.0,0.003533065225025591,0.0,7.952304537201461e-05,0.0006832832934245355,7.144221527652185e-05,0.0004276463456694528,0.003043438370779831,9.175503957152515e-05,0.0005305702754880371,0.979408437183216,397.34760237636635,397.34760237636635,19.43572853701451,0.0,84.16012909605458,7082.927329464571,0.0,0.0,11.0,1.0,354.38295483893444,0.0,3.6791444664478368,36.245757314458864,19.800718744282385,78.25674200580836,394.4204749498186,6.518773740806138,32.28158763723859,0.45501168299415723,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,,48.704499999999996,7.599999699999998,44.50104403732719,43.554501,3.019384770689459,9.116684393471438,41.5586668,47.929501,108.0,84.0,0.2250003333333339,0.0023148148148148147,0.07083333333333332,0.11401771900614413,44.56017318513303,3.011908117323725,7.579166433333334,0.10213553167857178,0.12264287369870502,0.08999701657597142,366.00003,366.00003,115.74194648847927,24.500004666666666,137.7563658903443,18976.81634331442,0.0,272.6667266666667,72.0,60.0,11.166671666666673,-2.631639762074445e-16,3.388889166666667,5.38215580402238,117.91550416901408,137.91077281403582,361.65003,4.863790214844648,5.818472141183527,0.38738034683667427,138.0,138.0,38.3778801843318,12.0,45.478531052568286,2068.2967866994177,0.0,71.25,60.0,72.0,5.583333333333371,2.631639762074445e-16,1.3055555555555556,2.0506698694768613,39.098591549295776,45.50585708228692,136.83333333333334,1.8779582366241612,2.156266610149666,0.5683007552807657,13.7045,7.5999997,9.501044037327189,8.554501,3.019384770689459,9.116684393471438,6.5586668,12.929501,108.0,84.0,0.2250003333333339,0.0023148148148148147,0.07083333333333333,0.11401771900614413,9.560173185133019,3.0119081173237245,7.579166433333334,0.10213553167857171,0.12264287369870511,0.08999701657597216,11.874544,10.390226,7.394287609677419,7.253231,2.787029331326371,7.76753249367352,5.5064588,9.541035,120.0,84.0,0.3519624666666674,-0.012747562037037037,0.1346581462962963,0.18281173035259562,7.366288127543037,2.787768744359309,10.250684866666669,0.18581964556580297,0.1653741258930834,-0.2091629475159477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0
