date,pv1_i_max,pv1_i_range,pv1_i_mean,pv1_i_median,pv1_i_std,pv1_i_var,pv1_i_q25,pv1_i_q75,pv1_i_diff_pos_count,pv1_i_diff_neg_count,pv1_i_diff_max,pv1_i_diff_mean,pv1_i_diff_abs_mean,pv1_i_diff_std,pv1_i_roll_mean_mean,pv1_i_roll_mean_std,pv1_i_roll_mean_range,pv1_i_roll_vol_mean,pv1_i_roll_vol_std,pv1_i_roll_corr,pv1_u_max,pv1_u_range,pv1_u_mean,pv1_u_median,pv1_u_std,pv1_u_var,pv1_u_q25,pv1_u_q75,pv1_u_diff_pos_count,pv1_u_diff_neg_count,pv1_u_diff_max,pv1_u_diff_mean,pv1_u_diff_abs_mean,pv1_u_diff_std,pv1_u_roll_mean_mean,pv1_u_roll_mean_std,pv1_u_roll_mean_range,pv1_u_roll_vol_mean,pv1_u_roll_vol_std,pv1_u_roll_corr,mppt_power_max,mppt_power_range,mppt_power_mean,mppt_power_median,mppt_power_std,mppt_power_var,mppt_power_q25,mppt_power_q75,mppt_power_diff_pos_count,mppt_power_diff_neg_count,mppt_power_diff_max,mppt_power_diff_mean,mppt_power_diff_abs_mean,mppt_power_diff_std,mppt_power_roll_mean_mean,mppt_power_roll_mean_std,mppt_power_roll_mean_range,mppt_power_roll_vol_mean,mppt_power_roll_vol_std,mppt_power_roll_corr,active_power_max,active_power_range,active_power_mean,active_power_median,active_power_std,active_power_var,active_power_q25,active_power_q75,active_power_diff_pos_count,active_power_diff_neg_count,active_power_diff_max,active_power_diff_mean,active_power_diff_abs_mean,active_power_diff_std,active_power_roll_mean_mean,active_power_roll_mean_std,active_power_roll_mean_range,active_power_roll_vol_mean,active_power_roll_vol_std,active_power_roll_corr,efficiency_max,efficiency_range,efficiency_mean,efficiency_median,efficiency_std,efficiency_var,efficiency_q25,efficiency_q75,efficiency_diff_pos_count,efficiency_diff_neg_count,efficiency_diff_max,efficiency_diff_mean,efficiency_diff_abs_mean,efficiency_diff_std,efficiency_roll_mean_mean,efficiency_roll_mean_std,efficiency_roll_mean_range,efficiency_roll_vol_mean,efficiency_roll_vol_std,efficiency_roll_corr,a_i_max,a_i_range,a_i_mean,a_i_median,a_i_std,a_i_var,a_i_q25,a_i_q75,a_i_diff_pos_count,a_i_diff_neg_count,a_i_diff_max,a_i_diff_mean,a_i_diff_abs_mean,a_i_diff_std,a_i_roll_mean_mean,a_i_roll_mean_std,a_i_roll_mean_range,a_i_roll_vol_mean,a_i_roll_vol_std,a_i_roll_corr,b_i_max,b_i_range,b_i_mean,b_i_median,b_i_std,b_i_var,b_i_q25,b_i_q75,b_i_diff_pos_count,b_i_diff_neg_count,b_i_diff_max,b_i_diff_mean,b_i_diff_abs_mean,b_i_diff_std,b_i_roll_mean_mean,b_i_roll_mean_std,b_i_roll_mean_range,b_i_roll_vol_mean,b_i_roll_vol_std,b_i_roll_corr,c_i_max,c_i_range,c_i_mean,c_i_median,c_i_std,c_i_var,c_i_q25,c_i_q75,c_i_diff_pos_count,c_i_diff_neg_count,c_i_diff_max,c_i_diff_mean,c_i_diff_abs_mean,c_i_diff_std,c_i_roll_mean_mean,c_i_roll_mean_std,c_i_roll_mean_range,c_i_roll_vol_mean,c_i_roll_vol_std,c_i_roll_corr,a_u_max,a_u_range,a_u_mean,a_u_median,a_u_std,a_u_var,a_u_q25,a_u_q75,a_u_diff_pos_count,a_u_diff_neg_count,a_u_diff_max,a_u_diff_mean,a_u_diff_abs_mean,a_u_diff_std,a_u_roll_mean_mean,a_u_roll_mean_std,a_u_roll_mean_range,a_u_roll_vol_mean,a_u_roll_vol_std,a_u_roll_corr,b_u_max,b_u_range,b_u_mean,b_u_median,b_u_std,b_u_var,b_u_q25,b_u_q75,b_u_diff_pos_count,b_u_diff_neg_count,b_u_diff_max,b_u_diff_mean,b_u_diff_abs_mean,b_u_diff_std,b_u_roll_mean_mean,b_u_roll_mean_std,b_u_roll_mean_range,b_u_roll_vol_mean,b_u_roll_vol_std,b_u_roll_corr,c_u_max,c_u_range,c_u_mean,c_u_median,c_u_std,c_u_var,c_u_q25,c_u_q75,c_u_diff_pos_count,c_u_diff_neg_count,c_u_diff_max,c_u_diff_mean,c_u_diff_abs_mean,c_u_diff_std,c_u_roll_mean_mean,c_u_roll_mean_std,c_u_roll_mean_range,c_u_roll_vol_mean,c_u_roll_vol_std,c_u_roll_corr,ab_u_max,ab_u_range,ab_u_mean,ab_u_median,ab_u_std,ab_u_var,ab_u_q25,ab_u_q75,ab_u_diff_pos_count,ab_u_diff_neg_count,ab_u_diff_max,ab_u_diff_mean,ab_u_diff_abs_mean,ab_u_diff_std,ab_u_roll_mean_mean,ab_u_roll_mean_std,ab_u_roll_mean_range,ab_u_roll_vol_mean,ab_u_roll_vol_std,ab_u_roll_corr,bc_u_max,bc_u_range,bc_u_mean,bc_u_median,bc_u_std,bc_u_var,bc_u_q25,bc_u_q75,bc_u_diff_pos_count,bc_u_diff_neg_count,bc_u_diff_max,bc_u_diff_mean,bc_u_diff_abs_mean,bc_u_diff_std,bc_u_roll_mean_mean,bc_u_roll_mean_std,bc_u_roll_mean_range,bc_u_roll_vol_mean,bc_u_roll_vol_std,bc_u_roll_corr,ca_u_max,ca_u_range,ca_u_mean,ca_u_median,ca_u_std,ca_u_var,ca_u_q25,ca_u_q75,ca_u_diff_pos_count,ca_u_diff_neg_count,ca_u_diff_max,ca_u_diff_mean,ca_u_diff_abs_mean,ca_u_diff_std,ca_u_roll_mean_mean,ca_u_roll_mean_std,ca_u_roll_mean_range,ca_u_roll_vol_mean,ca_u_roll_vol_std,ca_u_roll_corr,inv_temperature_max,inv_temperature_range,inv_temperature_mean,inv_temperature_median,inv_temperature_std,inv_temperature_var,inv_temperature_q25,inv_temperature_q75,inv_temperature_diff_pos_count,inv_temperature_diff_neg_count,inv_temperature_diff_max,inv_temperature_diff_mean,inv_temperature_diff_abs_mean,inv_temperature_diff_std,inv_temperature_roll_mean_mean,inv_temperature_roll_mean_std,inv_temperature_roll_mean_range,inv_temperature_roll_vol_mean,inv_temperature_roll_vol_std,inv_temperature_roll_corr,global_tilted_irradiance_max,global_tilted_irradiance_range,global_tilted_irradiance_mean,global_tilted_irradiance_median,global_tilted_irradiance_std,global_tilted_irradiance_var,global_tilted_irradiance_q25,global_tilted_irradiance_q75,global_tilted_irradiance_diff_pos_count,global_tilted_irradiance_diff_neg_count,global_tilted_irradiance_diff_max,global_tilted_irradiance_diff_mean,global_tilted_irradiance_diff_abs_mean,global_tilted_irradiance_diff_std,global_tilted_irradiance_roll_mean_mean,global_tilted_irradiance_roll_mean_std,global_tilted_irradiance_roll_mean_range,global_tilted_irradiance_roll_vol_mean,global_tilted_irradiance_roll_vol_std,global_tilted_irradiance_roll_corr,diffuse_radiation_max,diffuse_radiation_range,diffuse_radiation_mean,diffuse_radiation_median,diffuse_radiation_std,diffuse_radiation_var,diffuse_radiation_q25,diffuse_radiation_q75,diffuse_radiation_diff_pos_count,diffuse_radiation_diff_neg_count,diffuse_radiation_diff_max,diffuse_radiation_diff_mean,diffuse_radiation_diff_abs_mean,diffuse_radiation_diff_std,diffuse_radiation_roll_mean_mean,diffuse_radiation_roll_mean_std,diffuse_radiation_roll_mean_range,diffuse_radiation_roll_vol_mean,diffuse_radiation_roll_vol_std,diffuse_radiation_roll_corr,temperature_2m_max,temperature_2m_range,temperature_2m_mean,temperature_2m_median,temperature_2m_std,temperature_2m_var,temperature_2m_q25,temperature_2m_q75,temperature_2m_diff_pos_count,temperature_2m_diff_neg_count,temperature_2m_diff_max,temperature_2m_diff_mean,temperature_2m_diff_abs_mean,temperature_2m_diff_std,temperature_2m_roll_mean_mean,temperature_2m_roll_mean_std,temperature_2m_roll_mean_range,temperature_2m_roll_vol_mean,temperature_2m_roll_vol_std,temperature_2m_roll_corr,wind_speed_10m_max,wind_speed_10m_range,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_10m_std,wind_speed_10m_var,wind_speed_10m_q25,wind_speed_10m_q75,wind_speed_10m_diff_pos_count,wind_speed_10m_diff_neg_count,wind_speed_10m_diff_max,wind_speed_10m_diff_mean,wind_speed_10m_diff_abs_mean,wind_speed_10m_diff_std,wind_speed_10m_roll_mean_mean,wind_speed_10m_roll_mean_std,wind_speed_10m_roll_mean_range,wind_speed_10m_roll_vol_mean,wind_speed_10m_roll_vol_std,wind_speed_10m_roll_corr,precipitation_max,precipitation_range,precipitation_mean,precipitation_median,precipitation_std,precipitation_var,precipitation_q25,precipitation_q75,precipitation_diff_pos_count,precipitation_diff_neg_count,precipitation_diff_max,precipitation_diff_mean,precipitation_diff_abs_mean,precipitation_diff_std,precipitation_roll_mean_mean,precipitation_roll_mean_std,precipitation_roll_mean_range,precipitation_roll_vol_mean,precipitation_roll_vol_std,precipitation_roll_corr,inverter_state
2023-01-01,0.2214383692647763,0.2214383692647763,0.05080327782153473,0.0,0.075992226806378,0.005774818534991994,0.0,0.09849078152881031,80.0,24.0,0.012346016398018494,-1.2849803525754126e-19,0.0023630557584849716,0.009841788815412998,0.051757329987197356,0.07579429065273943,0.21667967772760308,0.003640184617518657,0.008709833469074247,0.3163536382162566,389.2614803954088,389.2614803954088,143.67421482831895,0.0,182.85629223554838,33436.42361013227,0.0,380.05653222472483,71.0,13.0,307.1167049168111,0.0,3.6789887652079085,33.76571285158837,146.37232214903858,180.89950248616105,388.5663114677003,6.439972507089807,30.055052636200468,0.0571134058227082,0.08571755883118674,0.08571755883118674,0.019388760858167712,0.0,0.029125385626251315,0.0008482880878778467,0.0,0.03664315585530798,70.0,14.0,0.0049660627480113545,6.424901762877063e-20,0.0009217161289105521,0.0037883621734443,0.019752869043297625,0.029047586029986246,0.08378722117535661,0.0014162285870923622,0.003355330345753412,0.32603482969458025,0.06283206719682459,0.06283206719682459,0.011681713960326691,0.0,0.019865156834250948,0.00039462445604938716,0.0,0.015093633406249482,56.0,14.0,0.005979463309849961,0.0,0.0007037852573105716,0.003135376115893406,0.011901088870379778,0.019752587153825076,0.06093951963750792,0.0010691249746632718,0.0028489851131658105,0.3298225838974665,73.30127928697416,73.30127928697416,17.966519521402972,0.0,28.433404769626193,808.4585067934016,0.0,41.190866490455626,56.0,14.0,22.093932672517212,0.0,0.8735621208335926,4.688570692374386,18.303918949034955,28.24588823722436,72.72568868938306,1.366057608901711,4.215302918221826,0.1817172997941428,0.09069027727456833,0.09069027727456833,0.016861101748977064,0.0,0.0286728841143723,0.0008221342834362232,0.0,0.021785783275369168,56.0,14.0,0.008630611878878414,3.2124508814385315e-20,0.0010158265193998713,0.004525525611304453,0.017177742157408558,0.02851040377613113,0.08795862016750419,0.0015431489797979798,0.004112155805008792,0.3298225838974661,0.09069027727456833,0.09069027727456833,0.016861101748977064,0.0,0.0286728841143723,0.0008221342834362232,0.0,0.021785783275369168,56.0,14.0,0.008630611878878414,3.2124508814385315e-20,0.0010158265193998713,0.004525525611304453,0.017177742157408558,0.02851040377613113,0.08795862016750419,0.0015431489797979798,0.004112155805008792,0.3298225838974661,0.09069027727456833,0.09069027727456833,0.016861101748977064,0.0,0.0286728841143723,0.0008221342834362232,0.0,0.021785783275369168,56.0,14.0,0.008630611878878414,3.2124508814385315e-20,0.0010158265193998713,0.004525525611304453,0.017177742157408558,0.02851040377613113,0.08795862016750419,0.0015431489797979798,0.004112155805008792,0.3298225838974661,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.2793864605937554,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.2793864605937554,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.2793864605937554,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.2793864605937554,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.2793864605937554,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.2793864605937554,49.704499999999996,3.549999999999997,48.40403930414747,48.896166666666666,1.0155960721951849,1.0314353818582873,47.4795,49.16700066666667,72.0,144.0,0.06666700000000247,-0.012962958333333332,0.025462967592592516,0.03139285284498237,48.417176186228495,1.0008955479545303,3.457499999999996,0.03557201701338843,0.03024592151682329,-0.2793864605937554,24.0,24.0,8.294930875576037,2.333333333333333,9.236505907553488,85.31304138027046,0.0,18.166666666666668,72.0,48.0,1.3333333333333357,0.0,0.28703703703703703,0.465640405951117,8.450704225352112,9.22922688381167,23.483333333333334,0.4076264691217264,0.5039657793360347,0.4622621491117909,24.0,24.0,8.294930875576037,2.333333333333333,9.236505907553488,85.31304138027046,0.0,18.166666666666668,72.0,48.0,1.3333333333333357,0.0,0.28703703703703703,0.465640405951117,8.450704225352112,9.22922688381167,23.483333333333334,0.4076264691217264,0.5039657793360347,0.4622621491117909,14.7045,3.549999999999999,13.404039304147467,13.896166666666666,1.015596072195185,1.0314353818582875,12.4795,14.167000666666668,72.0,144.0,0.0666670000000007,-0.012962958333333332,0.025462967592592582,0.0313928528449824,13.417176186228483,1.00089554795453,3.4574999999999996,0.03557201701338843,0.03024592151682326,-0.2793864605937551,42.699093,33.699093,25.261396354838705,19.008545,12.029899956168217,144.71849295541605,14.218254,38.170186666666666,96.0,120.0,0.4705723333333349,-0.11377179166666665,0.30157155555555554,0.3673264905532306,25.3279307057903,12.005567789308232,32.5092428,0.41752964064042203,0.32367594759698304,0.012018814176361426,3.1,3.1,0.862442399078341,0.6000000222222223,0.713830095886401,0.5095534057931884,0.3555555555555555,1.2,96.0,120.0,0.1083333777777784,-0.001388888888888888,0.037500000000000006,0.04990775097799771,0.8754825275952008,0.7105638817929467,2.8872222222222224,0.0515954609752104,0.04479771809969729,0.7292095713393901,5.0
2023-01-02,3.2311742677852644e-27,3.2311742677852644e-27,1.1547711381754552e-28,0.0,4.288757628003342e-28,1.8393441991756855e-55,0.0,0.0,10.0,11.0,1.6155871338926322e-27,1.6607981799405238e-45,1.297504065659e-28,4.362680636631279e-28,1.1764569811458863e-28,3.1323457063710923e-28,1.9387045606711585e-27,1.2123377784102195e-28,2.7261683308701105e-28,0.8755364421767713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227342707503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227342707503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227342707503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227342707503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227342707503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227342707503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227342707503658,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.07227342707503658,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.07227342707503658,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.07227342707503658,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.07227342707503658,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.07227342707503658,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.07227342707503658,48.0045,5.649999700000002,45.26544494654378,45.654499333333334,2.039289071221289,4.158699916002587,43.117001,47.31700066666667,96.0,108.0,0.17916666666666714,-0.002546294907407411,0.06967592453703704,0.09753065077505718,45.30586957589985,2.0318276384821843,5.598333140000001,0.09847293434044503,0.09279191232047304,-0.07227342707503658,356.0,356.0,115.46543838248849,25.000002666666667,138.16403634546538,19089.30093927108,0.0,258.3333733333333,48.0,78.0,10.500001333333337,0.0,3.2962962962962963,5.175694099841507,117.63380342253521,138.34489502197007,353.33333333333337,4.74029928853348,5.561656326875848,0.36760065136443315,89.0,89.0,32.12903225806452,10.666666666666668,36.05748833265687,1300.1424648596862,0.0,71.0,48.0,72.0,3.1666666666666785,-6.579099405186112e-17,0.8240740740740741,1.3179084626973843,32.732394366197184,36.074278000901295,89.0,1.1900499351596676,1.4279520974161026,0.2702600621271543,13.0045,5.6499997,10.265444946543777,10.654499333333332,2.039289071221289,4.158699916002587,8.117001,12.317000666666669,96.0,108.0,0.17916666666666892,-0.002546294907407411,0.06967592453703705,0.09753065077505721,10.305869575899845,2.0318276384821843,5.59833314,0.09847293434044503,0.0927919123204731,-0.07227342707503656,7.928178,7.5681780199999995,4.856427286820277,5.0911684,1.5149895912006042,2.2951934614461735,4.5475563333333335,5.4336452,120.0,96.0,0.2646599000000007,0.006410446296296296,0.11587046592592593,0.14509101757073586,4.844398485007825,1.5112017600634962,7.220791203999999,0.1593998769275685,0.11989557621478772,-0.2377843868213807,0.0333333333333333,0.0333333333333333,0.006528417818740383,0.0,0.011142081913993362,0.000124145989378138,0.0,0.0111111111111111,24.0,36.0,0.002777777777777801,-0.00015432098765432082,0.0007716049382716041,0.0014558612858112027,0.006338028169014067,0.010741199295119378,0.0333333333333333,0.0010878016581401583,0.001654613175334253,0.5852983138417707,5.0
2023-01-03,2.93557147612073,2.93557147612073,0.5047420485013767,0.0,0.9271261339240573,0.859562868204969,0.0,0.4274604993681185,67.0,9.0,0.15834524139209094,0.0,0.0330941543310246,0.17456381954565653,0.5142207724168956,0.9197765407149769,2.8737244734471927,0.05123205796888028,0.1490541128324155,0.3500623937058853,422.0086968998884,422.0086968998884,134.99840297426144,0.0,193.77823778915598,37550.00544067068,0.0,408.70717417806975,45.0,27.0,352.8847721199555,0.0,3.9224037125585136,37.1907356202722,137.5335842507734,191.7317032740101,421.82094321772684,6.91520285079618,33.130518009637086,0.07734747216168962,1.2312885430148013,1.2312885430148013,0.21195944834554212,0.0,0.3902641044762853,0.15230607124267692,0.0,0.17470617276949024,65.0,7.0,0.06592311475791268,0.0,0.013847978892078375,0.07298162019391156,0.21593990746940206,0.38723756827813044,1.2067220955020281,0.021451977005586022,0.062398858763903185,0.34924588113289806,1.202349257548623,1.202349257548623,0.2034167514213194,0.0,0.37975664093339895,0.1442151063330185,0.0,0.14983019825217886,61.0,7.0,0.06572261236596755,0.0,0.01357514507156179,0.07160619886742613,0.20723678431186054,0.3767448058971925,1.1778281331280953,0.02101494047545146,0.06126535248229244,0.35121747881184173,97.6496747549262,97.6496747549262,27.63368371621863,0.0,42.248044680934214,1784.8972793622136,0.0,85.76125037657765,62.0,6.0,26.099302030788934,0.0,0.9211157163099203,6.947738331311936,28.152626133424615,41.96572755807208,97.60519290377863,1.5211195644006932,6.353801305738667,0.11805248020717614,1.7354416687641103,1.7354416687641103,0.2936067904769448,0.0,0.5481314971736149,0.30044813819378857,0.0,0.21626126323407616,61.0,7.0,0.0948624198533421,0.0,0.01959403415338605,0.10335464547938587,0.2991205330211128,0.5437842877513436,1.7000484743015507,0.030332453851264658,0.08842891936912203,0.35121747881184306,1.7354416687641103,1.7354416687641103,0.2936067904769448,0.0,0.5481314971736149,0.30044813819378857,0.0,0.21626126323407616,61.0,7.0,0.0948624198533421,0.0,0.01959403415338605,0.10335464547938587,0.2991205330211128,0.5437842877513436,1.7000484743015507,0.030332453851264658,0.08842891936912203,0.35121747881184306,1.7354416687641103,1.7354416687641103,0.2936067904769448,0.0,0.5481314971736149,0.30044813819378857,0.0,0.21626126323407616,61.0,7.0,0.0948624198533421,0.0,0.01959403415338605,0.10335464547938587,0.2991205330211128,0.5437842877513436,1.7000484743015507,0.030332453851264658,0.08842891936912203,0.35121747881184306,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.08999701657597142,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.08999701657597142,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.08999701657597142,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.08999701657597142,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.08999701657597142,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.08999701657597142,48.704499999999996,7.599999699999998,44.50104403732719,43.554501,3.019384770689459,9.116684393471438,41.5586668,47.929501,108.0,84.0,0.2250003333333339,0.0023148148148148147,0.07083333333333332,0.11401771900614413,44.56017318513303,3.011908117323725,7.579166433333334,0.10213553167857178,0.12264287369870502,0.08999701657597142,366.00003,366.00003,115.74194648847927,24.500004666666666,137.7563658903443,18976.81634331442,0.0,272.6667266666667,72.0,60.0,11.166671666666673,-2.631639762074445e-16,3.388889166666667,5.38215580402238,117.91550416901408,137.91077281403582,361.65003,4.863790214844648,5.818472141183527,0.38738034683667427,138.0,138.0,38.3778801843318,12.0,45.478531052568286,2068.2967866994177,0.0,71.25,60.0,72.0,5.583333333333371,2.631639762074445e-16,1.3055555555555556,2.0506698694768613,39.098591549295776,45.50585708228692,136.83333333333334,1.8779582366241612,2.156266610149666,0.5683007552807657,13.7045,7.5999997,9.501044037327189,8.554501,3.019384770689459,9.116684393471438,6.5586668,12.929501,108.0,84.0,0.2250003333333339,0.0023148148148148147,0.07083333333333333,0.11401771900614413,9.560173185133019,3.0119081173237245,7.579166433333334,0.10213553167857171,0.12264287369870511,0.08999701657597216,11.874544,10.390226,7.394287609677419,7.253231,2.787029331326371,7.76753249367352,5.5064588,9.541035,120.0,84.0,0.3519624666666674,-0.012747562037037037,0.1346581462962963,0.18281173035259562,7.366288127543037,2.787768744359309,10.250684866666669,0.18581964556580297,0.1653741258930834,-0.2091629475159477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2091629475159477,5.0
