date,pv1_i_max,pv1_i_range,pv1_i_mean,pv1_i_median,pv1_i_std,pv1_i_var,pv1_i_q25,pv1_i_q75,pv1_i_diff_pos_count,pv1_i_diff_neg_count,pv1_i_diff_max,pv1_i_diff_mean,pv1_i_diff_abs_mean,pv1_i_diff_std,pv1_i_roll_mean_mean,pv1_i_roll_mean_std,pv1_i_roll_mean_range,pv1_i_roll_vol_mean,pv1_i_roll_vol_std,pv1_i_roll_corr,pv1_u_max,pv1_u_range,pv1_u_mean,pv1_u_median,pv1_u_std,pv1_u_var,pv1_u_q25,pv1_u_q75,pv1_u_diff_pos_count,pv1_u_diff_neg_count,pv1_u_diff_max,pv1_u_diff_mean,pv1_u_diff_abs_mean,pv1_u_diff_std,pv1_u_roll_mean_mean,pv1_u_roll_mean_std,pv1_u_roll_mean_range,pv1_u_roll_vol_mean,pv1_u_roll_vol_std,pv1_u_roll_corr,mppt_power_max,mppt_power_range,mppt_power_mean,mppt_power_median,mppt_power_std,mppt_power_var,mppt_power_q25,mppt_power_q75,mppt_power_diff_pos_count,mppt_power_diff_neg_count,mppt_power_diff_max,mppt_power_diff_mean,mppt_power_diff_abs_mean,mppt_power_diff_std,mppt_power_roll_mean_mean,mppt_power_roll_mean_std,mppt_power_roll_mean_range,mppt_power_roll_vol_mean,mppt_power_roll_vol_std,mppt_power_roll_corr,active_power_max,active_power_range,active_power_mean,active_power_median,active_power_std,active_power_var,active_power_q25,active_power_q75,active_power_diff_pos_count,active_power_diff_neg_count,active_power_diff_max,active_power_diff_mean,active_power_diff_abs_mean,active_power_diff_std,active_power_roll_mean_mean,active_power_roll_mean_std,active_power_roll_mean_range,active_power_roll_vol_mean,active_power_roll_vol_std,active_power_roll_corr,efficiency_max,efficiency_range,efficiency_mean,efficiency_median,efficiency_std,efficiency_var,efficiency_q25,efficiency_q75,efficiency_diff_pos_count,efficiency_diff_neg_count,efficiency_diff_max,efficiency_diff_mean,efficiency_diff_abs_mean,efficiency_diff_std,efficiency_roll_mean_mean,efficiency_roll_mean_std,efficiency_roll_mean_range,efficiency_roll_vol_mean,efficiency_roll_vol_std,efficiency_roll_corr,a_i_max,a_i_range,a_i_mean,a_i_median,a_i_std,a_i_var,a_i_q25,a_i_q75,a_i_diff_pos_count,a_i_diff_neg_count,a_i_diff_max,a_i_diff_mean,a_i_diff_abs_mean,a_i_diff_std,a_i_roll_mean_mean,a_i_roll_mean_std,a_i_roll_mean_range,a_i_roll_vol_mean,a_i_roll_vol_std,a_i_roll_corr,b_i_max,b_i_range,b_i_mean,b_i_median,b_i_std,b_i_var,b_i_q25,b_i_q75,b_i_diff_pos_count,b_i_diff_neg_count,b_i_diff_max,b_i_diff_mean,b_i_diff_abs_mean,b_i_diff_std,b_i_roll_mean_mean,b_i_roll_mean_std,b_i_roll_mean_range,b_i_roll_vol_mean,b_i_roll_vol_std,b_i_roll_corr,c_i_max,c_i_range,c_i_mean,c_i_median,c_i_std,c_i_var,c_i_q25,c_i_q75,c_i_diff_pos_count,c_i_diff_neg_count,c_i_diff_max,c_i_diff_mean,c_i_diff_abs_mean,c_i_diff_std,c_i_roll_mean_mean,c_i_roll_mean_std,c_i_roll_mean_range,c_i_roll_vol_mean,c_i_roll_vol_std,c_i_roll_corr,a_u_max,a_u_range,a_u_mean,a_u_median,a_u_std,a_u_var,a_u_q25,a_u_q75,a_u_diff_pos_count,a_u_diff_neg_count,a_u_diff_max,a_u_diff_mean,a_u_diff_abs_mean,a_u_diff_std,a_u_roll_mean_mean,a_u_roll_mean_std,a_u_roll_mean_range,a_u_roll_vol_mean,a_u_roll_vol_std,a_u_roll_corr,b_u_max,b_u_range,b_u_mean,b_u_median,b_u_std,b_u_var,b_u_q25,b_u_q75,b_u_diff_pos_count,b_u_diff_neg_count,b_u_diff_max,b_u_diff_mean,b_u_diff_abs_mean,b_u_diff_std,b_u_roll_mean_mean,b_u_roll_mean_std,b_u_roll_mean_range,b_u_roll_vol_mean,b_u_roll_vol_std,b_u_roll_corr,c_u_max,c_u_range,c_u_mean,c_u_median,c_u_std,c_u_var,c_u_q25,c_u_q75,c_u_diff_pos_count,c_u_diff_neg_count,c_u_diff_max,c_u_diff_mean,c_u_diff_abs_mean,c_u_diff_std,c_u_roll_mean_mean,c_u_roll_mean_std,c_u_roll_mean_range,c_u_roll_vol_mean,c_u_roll_vol_std,c_u_roll_corr,ab_u_max,ab_u_range,ab_u_mean,ab_u_median,ab_u_std,ab_u_var,ab_u_q25,ab_u_q75,ab_u_diff_pos_count,ab_u_diff_neg_count,ab_u_diff_max,ab_u_diff_mean,ab_u_diff_abs_mean,ab_u_diff_std,ab_u_roll_mean_mean,ab_u_roll_mean_std,ab_u_roll_mean_range,ab_u_roll_vol_mean,ab_u_roll_vol_std,ab_u_roll_corr,bc_u_max,bc_u_range,bc_u_mean,bc_u_median,bc_u_std,bc_u_var,bc_u_q25,bc_u_q75,bc_u_diff_pos_count,bc_u_diff_neg_count,bc_u_diff_max,bc_u_diff_mean,bc_u_diff_abs_mean,bc_u_diff_std,bc_u_roll_mean_mean,bc_u_roll_mean_std,bc_u_roll_mean_range,bc_u_roll_vol_mean,bc_u_roll_vol_std,bc_u_roll_corr,ca_u_max,ca_u_range,ca_u_mean,ca_u_median,ca_u_std,ca_u_var,ca_u_q25,ca_u_q75,ca_u_diff_pos_count,ca_u_diff_neg_count,ca_u_diff_max,ca_u_diff_mean,ca_u_diff_abs_mean,ca_u_diff_std,ca_u_roll_mean_mean,ca_u_roll_mean_std,ca_u_roll_mean_range,ca_u_roll_vol_mean,ca_u_roll_vol_std,ca_u_roll_corr,inv_temperature_max,inv_temperature_range,inv_temperature_mean,inv_temperature_median,inv_temperature_std,inv_temperature_var,inv_temperature_q25,inv_temperature_q75,inv_temperature_diff_pos_count,inv_temperature_diff_neg_count,inv_temperature_diff_max,inv_temperature_diff_mean,inv_temperature_diff_abs_mean,inv_temperature_diff_std,inv_temperature_roll_mean_mean,inv_temperature_roll_mean_std,inv_temperature_roll_mean_range,inv_temperature_roll_vol_mean,inv_temperature_roll_vol_std,inv_temperature_roll_corr,global_tilted_irradiance_max,global_tilted_irradiance_range,global_tilted_irradiance_mean,global_tilted_irradiance_median,global_tilted_irradiance_std,global_tilted_irradiance_var,global_tilted_irradiance_q25,global_tilted_irradiance_q75,global_tilted_irradiance_diff_pos_count,global_tilted_irradiance_diff_neg_count,global_tilted_irradiance_diff_max,global_tilted_irradiance_diff_mean,global_tilted_irradiance_diff_abs_mean,global_tilted_irradiance_diff_std,global_tilted_irradiance_roll_mean_mean,global_tilted_irradiance_roll_mean_std,global_tilted_irradiance_roll_mean_range,global_tilted_irradiance_roll_vol_mean,global_tilted_irradiance_roll_vol_std,global_tilted_irradiance_roll_corr,diffuse_radiation_max,diffuse_radiation_range,diffuse_radiation_mean,diffuse_radiation_median,diffuse_radiation_std,diffuse_radiation_var,diffuse_radiation_q25,diffuse_radiation_q75,diffuse_radiation_diff_pos_count,diffuse_radiation_diff_neg_count,diffuse_radiation_diff_max,diffuse_radiation_diff_mean,diffuse_radiation_diff_abs_mean,diffuse_radiation_diff_std,diffuse_radiation_roll_mean_mean,diffuse_radiation_roll_mean_std,diffuse_radiation_roll_mean_range,diffuse_radiation_roll_vol_mean,diffuse_radiation_roll_vol_std,diffuse_radiation_roll_corr,temperature_2m_max,temperature_2m_range,temperature_2m_mean,temperature_2m_median,temperature_2m_std,temperature_2m_var,temperature_2m_q25,temperature_2m_q75,temperature_2m_diff_pos_count,temperature_2m_diff_neg_count,temperature_2m_diff_max,temperature_2m_diff_mean,temperature_2m_diff_abs_mean,temperature_2m_diff_std,temperature_2m_roll_mean_mean,temperature_2m_roll_mean_std,temperature_2m_roll_mean_range,temperature_2m_roll_vol_mean,temperature_2m_roll_vol_std,temperature_2m_roll_corr,wind_speed_10m_max,wind_speed_10m_range,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_10m_std,wind_speed_10m_var,wind_speed_10m_q25,wind_speed_10m_q75,wind_speed_10m_diff_pos_count,wind_speed_10m_diff_neg_count,wind_speed_10m_diff_max,wind_speed_10m_diff_mean,wind_speed_10m_diff_abs_mean,wind_speed_10m_diff_std,wind_speed_10m_roll_mean_mean,wind_speed_10m_roll_mean_std,wind_speed_10m_roll_mean_range,wind_speed_10m_roll_vol_mean,wind_speed_10m_roll_vol_std,wind_speed_10m_roll_corr,precipitation_max,precipitation_range,precipitation_mean,precipitation_median,precipitation_std,precipitation_var,precipitation_q25,precipitation_q75,precipitation_diff_pos_count,precipitation_diff_neg_count,precipitation_diff_max,precipitation_diff_mean,precipitation_diff_abs_mean,precipitation_diff_std,precipitation_roll_mean_mean,precipitation_roll_mean_std,precipitation_roll_mean_range,precipitation_roll_vol_mean,precipitation_roll_vol_std,precipitation_roll_corr,inverter_state
2023-01-01,0.10918886742387375,0.10918886742387375,0.03768612980669318,0.010599611882681477,0.04195000151514213,0.001759802627120427,0.0,0.08264406684330904,89.0,65.0,0.006073306319647295,0.0,0.0013068346817529974,0.00212528958749916,0.038393850554236726,0.04191598327256822,0.10659001362523705,0.0018563827248855298,0.0022983969711897773,0.4623163819915016,347.7597785763155,347.7597785763155,184.25781911883448,310.85471042885416,167.5775053246823,28082.22029084393,0.0,342.7812620666259,72.0,48.0,275.90900215566745,0.0,3.286627458174456,27.241637313983084,187.71805985346046,165.30168944618813,347.39054908826324,5.630974166994019,24.5698972107193,-0.02224136709262997,0.03796567050255407,0.03796567050255407,0.012910056067647517,0.0032792774758306957,0.01448336780166456,0.00020976794287829372,0.0,0.028319497138755433,72.0,48.0,0.002194688916845395,0.0,0.0004595778776857189,0.0007477926633078418,0.013152498435115078,0.014471975333508715,0.03702870765385835,0.0006521819183049139,0.0008093903896968349,0.4783407613863952,0.02785375592640593,0.02785375592640593,0.008117694065573921,0.0,0.010170847658076914,0.00010344614208380864,0.0,0.018431259653513804,58.0,37.0,0.0026425485380881415,0.0,0.00036300751659484317,0.000675106524014613,0.008270139024551836,0.01016230629584779,0.02693145357454011,0.0005155133857817004,0.0007680028212747088,0.5073267499275892,73.3656367916171,73.3656367916171,27.236587261822905,0.0,32.155851083723604,1033.9987589186085,0.0,65.08328718976614,58.0,37.0,22.093932672517212,0.0,0.7781355439894507,2.401155989420786,27.748072468617703,32.094930309525644,72.72568868938306,1.1495982522157737,2.7960185421290773,0.1503691283425709,0.04020343370513149,0.04020343370513149,0.011716882134895327,0.0,0.01468035408319345,0.00021551279600793462,0.0,0.02660323180615021,58.0,37.0,0.0038141902745296016,0.0,0.0005239562185597257,0.0009744323334287734,0.011936917480151578,0.014668025688737879,0.0388722049273216,0.0007440794801298003,0.001108516589003363,0.5073267499275891,0.04020343370513149,0.04020343370513149,0.011716882134895327,0.0,0.01468035408319345,0.00021551279600793462,0.0,0.02660323180615021,58.0,37.0,0.0038141902745296016,0.0,0.0005239562185597257,0.0009744323334287734,0.011936917480151578,0.014668025688737879,0.0388722049273216,0.0007440794801298003,0.001108516589003363,0.5073267499275891,0.04020343370513149,0.04020343370513149,0.011716882134895327,0.0,0.01468035408319345,0.00021551279600793462,0.0,0.02660323180615021,58.0,37.0,0.0038141902745296016,0.0,0.0005239562185597257,0.0009744323334287734,0.011936917480151578,0.014668025688737879,0.0388722049273216,0.0007440794801298003,0.001108516589003363,0.5073267499275891,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.2793864605937554,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.2793864605937554,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.2793864605937554,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.2793864605937554,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.2793864605937554,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.2793864605937554,49.704499999999996,3.549999999999997,48.40403930414747,48.896166666666666,1.0155960721951849,1.0314353818582873,47.4795,49.16700066666667,72.0,144.0,0.06666700000000247,-0.012962958333333332,0.025462967592592516,0.03139285284498237,48.417176186228495,1.0008955479545303,3.457499999999996,0.03557201701338843,0.03024592151682329,-0.2793864605937554,24.0,24.0,8.294930875576037,2.333333333333333,9.236505907553488,85.31304138027046,0.0,18.166666666666668,72.0,48.0,1.3333333333333357,0.0,0.28703703703703703,0.465640405951117,8.450704225352112,9.22922688381167,23.483333333333334,0.4076264691217264,0.5039657793360347,0.4622621491117909,24.0,24.0,8.294930875576037,2.333333333333333,9.236505907553488,85.31304138027046,0.0,18.166666666666668,72.0,48.0,1.3333333333333357,0.0,0.28703703703703703,0.465640405951117,8.450704225352112,9.22922688381167,23.483333333333334,0.4076264691217264,0.5039657793360347,0.4622621491117909,14.7045,3.549999999999999,13.404039304147467,13.896166666666666,1.015596072195185,1.0314353818582875,12.4795,14.167000666666668,72.0,144.0,0.0666670000000007,-0.012962958333333332,0.025462967592592582,0.0313928528449824,13.417176186228483,1.00089554795453,3.4574999999999996,0.03557201701338843,0.03024592151682326,-0.2793864605937551,42.699093,33.699093,25.261396354838705,19.008545,12.029899956168217,144.71849295541605,14.218254,38.170186666666666,96.0,120.0,0.4705723333333349,-0.11377179166666665,0.30157155555555554,0.3673264905532306,25.3279307057903,12.005567789308232,32.5092428,0.41752964064042203,0.32367594759698304,0.012018814176361426,3.1,3.1,0.862442399078341,0.6000000222222223,0.713830095886401,0.5095534057931884,0.3555555555555555,1.2,96.0,120.0,0.1083333777777784,-0.001388888888888888,0.037500000000000006,0.04990775097799771,0.8754825275952008,0.7105638817929467,2.8872222222222224,0.0515954609752104,0.04479771809969729,0.7292095713393901,2.0
2023-01-02,3.692448314398728,3.692448314398728,0.9246626574422926,0.07329277121724809,1.2076858967364648,1.4585052251761588,0.0,2.1444798037552477,102.0,62.0,0.2587490107370298,-2.05596856412066e-18,0.03918171070009198,0.2404203810340143,0.9420272143895658,1.1937780853916449,3.3685595875742633,0.05811725362628634,0.20261632985147984,0.20858354177005406,393.80809547235515,393.80809547235515,227.04941939874547,359.9409676349462,185.3129993244437,34340.907718621274,0.0,391.29599273827836,62.0,70.0,327.2610252386761,0.0,3.6920367864968795,28.99376346766222,231.31325826069374,182.42743468931988,393.6232705882993,6.316392063251766,26.07410972995525,-0.050476351518330284,1.452653946994225,1.452653946994225,0.361839504765423,0.026530295473941232,0.47312500753700665,0.22384727275689262,0.0,0.8416777413113788,86.0,46.0,0.10043536379445972,-1.02798428206033e-18,0.015343156623056615,0.09484089881207033,0.36863461283613513,0.46757663627914564,1.3255602966872946,0.02280381882682352,0.07998837684045375,0.20830890356452472,1.4310915552558199,1.4310915552558199,0.35212973896353633,0.011899652596627121,0.4657979980886035,0.21696777502335066,0.0,0.8229089941143057,82.0,32.0,0.09995873669931199,0.0,0.015137150225560333,0.09441218532478594,0.35874250401449476,0.4602337674598858,1.3046200815025666,0.0225059093780478,0.07967666327268202,0.20839615920022442,98.5156553091656,98.5156553091656,46.63158659284835,44.853072248348234,46.39160138248884,2152.1806788317404,0.0,97.77007917925566,82.0,32.0,26.06549315132191,0.0,0.9155102339402389,3.406017212882273,47.507297139192914,46.198065880858856,98.4172437511217,1.400427800732639,3.843447295201923,0.009765914955145116,2.0656027366548697,2.0656027366548697,0.5082554989506759,0.017175669074814243,0.67232149896111,0.45201619796531384,0.0,1.1877668231761465,82.0,32.0,0.14427800885300712,-1.02798428206033e-18,0.02184859439372766,0.13627225153011502,0.5178002031563225,0.6642902238328017,1.8830568881142455,0.032484482094433054,0.11500335747153534,0.20839615920022456,2.0656027366548697,2.0656027366548697,0.5082554989506759,0.017175669074814243,0.67232149896111,0.45201619796531384,0.0,1.1877668231761465,82.0,32.0,0.14427800885300712,-1.02798428206033e-18,0.02184859439372766,0.13627225153011502,0.5178002031563225,0.6642902238328017,1.8830568881142455,0.032484482094433054,0.11500335747153534,0.20839615920022456,2.0656027366548697,2.0656027366548697,0.5082554989506759,0.017175669074814243,0.67232149896111,0.45201619796531384,0.0,1.1877668231761465,82.0,32.0,0.14427800885300712,-1.02798428206033e-18,0.02184859439372766,0.13627225153011502,0.5178002031563225,0.6642902238328017,1.8830568881142455,0.032484482094433054,0.11500335747153534,0.20839615920022456,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.07227342707503658,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.07227342707503658,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,-0.07227342707503658,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.07227342707503658,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.07227342707503658,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,-0.07227342707503658,48.0045,5.649999700000002,45.26544494654378,45.654499333333334,2.039289071221289,4.158699916002587,43.117001,47.31700066666667,96.0,108.0,0.17916666666666714,-0.002546294907407411,0.06967592453703704,0.09753065077505718,45.30586957589985,2.0318276384821843,5.598333140000001,0.09847293434044503,0.09279191232047304,-0.07227342707503658,356.0,356.0,115.46543838248849,25.000002666666667,138.16403634546538,19089.30093927108,0.0,258.3333733333333,48.0,78.0,10.500001333333337,0.0,3.2962962962962963,5.175694099841507,117.63380342253521,138.34489502197007,353.33333333333337,4.74029928853348,5.561656326875848,0.36760065136443315,89.0,89.0,32.12903225806452,10.666666666666668,36.05748833265687,1300.1424648596862,0.0,71.0,48.0,72.0,3.1666666666666785,-6.579099405186112e-17,0.8240740740740741,1.3179084626973843,32.732394366197184,36.074278000901295,89.0,1.1900499351596676,1.4279520974161026,0.2702600621271543,13.0045,5.6499997,10.265444946543777,10.654499333333332,2.039289071221289,4.158699916002587,8.117001,12.317000666666669,96.0,108.0,0.17916666666666892,-0.002546294907407411,0.06967592453703705,0.09753065077505721,10.305869575899845,2.0318276384821843,5.59833314,0.09847293434044503,0.0927919123204731,-0.07227342707503656,7.928178,7.5681780199999995,4.856427286820277,5.0911684,1.5149895912006042,2.2951934614461735,4.5475563333333335,5.4336452,120.0,96.0,0.2646599000000007,0.006410446296296296,0.11587046592592593,0.14509101757073586,4.844398485007825,1.5112017600634962,7.220791203999999,0.1593998769275685,0.11989557621478772,-0.2377843868213807,0.0333333333333333,0.0333333333333333,0.006528417818740383,0.0,0.011142081913993362,0.000124145989378138,0.0,0.0111111111111111,24.0,36.0,0.002777777777777801,-0.00015432098765432082,0.0007716049382716041,0.0014558612858112027,0.006338028169014067,0.010741199295119378,0.0333333333333333,0.0010878016581401583,0.001654613175334253,0.5852983138417707,2.0
2023-01-03,1.1715899236337566,1.1715899236337566,0.3122521751296322,0.028255970537932378,0.4119427892558995,0.16969686161993044,0.0,0.609615822511011,96.0,55.0,0.07132949210089778,1.02798428206033e-18,0.012420418943846427,0.07459281678173228,0.3181160657423953,0.40823049459664584,1.1404722137716723,0.018654931146849726,0.06338861220217477,0.2119452084108366,356.0292372078397,356.0292372078397,204.87021867080634,327.7414130255182,167.02326986886672,27896.772677688277,0.0,350.48222096876515,53.0,79.0,297.71257598024,0.0,3.310170991296169,26.52754395169445,208.71754672096233,164.36650548190522,355.8708381020061,5.676655113860037,23.85536256262205,-0.05114966653853466,0.40852297598936665,0.40852297598936665,0.10949157792681703,0.009331989147357845,0.14416404308271177,0.020783271317953978,0.0,0.21646043512711707,86.0,46.0,0.02359102782272693,0.0,0.004319131552062496,0.02579431717758579,0.11154775779398733,0.14289817072109506,0.39913822222158624,0.006500887228024751,0.021955785318414883,0.21064557794624106,0.40248069487144006,0.40248069487144006,0.10667987954633644,0.005062260617024957,0.14206749729565413,0.02018317378785069,0.0,0.21112945335870648,82.0,33.0,0.023496190338262113,2.569960705150825e-19,0.0042610195178227,0.02568960280355591,0.10868325756598599,0.14079951245344677,0.39314361377450896,0.006416522551309507,0.021881325543927313,0.2107689671995864,98.53799703353478,98.53799703353478,47.50302838359546,54.24631916185017,46.572472239186595,2168.995170469806,0.0,97.54317195929443,84.0,31.0,26.099302030788934,0.0,0.9140614624320927,3.4887987082346252,48.39510403399162,46.348640153349,98.49790824241578,1.3971153443049817,4.050556120282791,0.0007647969112208028,0.5809308438191338,0.5809308438191338,0.1539791429329855,0.0073067438248685,0.20505676951685584,0.042048278724688935,0.0,0.3047391168262693,82.0,33.0,0.033913829541815654,0.0,0.006150251914092962,0.037079747735018924,0.15687077003031857,0.20322659104191396,0.5674539281072375,0.00926145255564962,0.03158297298253068,0.21076896719958582,0.5809308438191338,0.5809308438191338,0.1539791429329855,0.0073067438248685,0.20505676951685584,0.042048278724688935,0.0,0.3047391168262693,82.0,33.0,0.033913829541815654,0.0,0.006150251914092962,0.037079747735018924,0.15687077003031857,0.20322659104191396,0.5674539281072375,0.00926145255564962,0.03158297298253068,0.21076896719958582,0.5809308438191338,0.5809308438191338,0.1539791429329855,0.0073067438248685,0.20505676951685584,0.042048278724688935,0.0,0.3047391168262693,82.0,33.0,0.033913829541815654,0.0,0.006150251914092962,0.037079747735018924,0.15687077003031857,0.20322659104191396,0.5674539281072375,0.00926145255564962,0.03158297298253068,0.21076896719958582,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.08999701657597142,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.08999701657597142,230.0,0.0,230.0,230.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.08999701657597142,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.08999701657597142,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.08999701657597142,400.0,0.0,400.0,400.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.08999701657597142,48.704499999999996,7.599999699999998,44.50104403732719,43.554501,3.019384770689459,9.116684393471438,41.5586668,47.929501,108.0,84.0,0.2250003333333339,0.0023148148148148147,0.07083333333333332,0.11401771900614413,44.56017318513303,3.011908117323725,7.579166433333334,0.10213553167857178,0.12264287369870502,0.08999701657597142,366.00003,366.00003,115.74194648847927,24.500004666666666,137.7563658903443,18976.81634331442,0.0,272.6667266666667,72.0,60.0,11.166671666666673,-2.631639762074445e-16,3.388889166666667,5.38215580402238,117.91550416901408,137.91077281403582,361.65003,4.863790214844648,5.818472141183527,0.38738034683667427,138.0,138.0,38.3778801843318,12.0,45.478531052568286,2068.2967866994177,0.0,71.25,60.0,72.0,5.583333333333371,2.631639762074445e-16,1.3055555555555556,2.0506698694768613,39.098591549295776,45.50585708228692,136.83333333333334,1.8779582366241612,2.156266610149666,0.5683007552807657,13.7045,7.5999997,9.501044037327189,8.554501,3.019384770689459,9.116684393471438,6.5586668,12.929501,108.0,84.0,0.2250003333333339,0.0023148148148148147,0.07083333333333333,0.11401771900614413,9.560173185133019,3.0119081173237245,7.579166433333334,0.10213553167857171,0.12264287369870511,0.08999701657597216,11.874544,10.390226,7.394287609677419,7.253231,2.787029331326371,7.76753249367352,5.5064588,9.541035,120.0,84.0,0.3519624666666674,-0.012747562037037037,0.1346581462962963,0.18281173035259562,7.366288127543037,2.787768744359309,10.250684866666669,0.18581964556580297,0.1653741258930834,-0.2091629475159477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2091629475159477,2.0
